timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-25 09:00:00+00:00,-0.4462199618741609,-0.4462199618741609,-2.315292444953503,-2.7615124068276637,1.1568596599508396,1.5941552225875173,-0.3972502550464965,-2.315292444953503,True,ok,,0.3,0.1,0.084
2020-07-25 10:00:00+00:00,-1.0691187698817557,-1.0691187698817557,-2.7053189995120563,-3.774437769393812,1.5941552225875173,2.6418916170716376,-0.19683530048794393,-2.7053189995120563,True,ok,,0.3,0.1,0.084
2020-07-25 11:00:00+00:00,-0.11207126036417003,-0.11207126036417003,-3.4853688660898836,-3.5974401264540536,2.6418916170716376,2.7517214522285243,-2.3391011597110708e-07,-3.4853688660898836,True,ok,,0.3,0.1,0.084
2020-07-25 12:00:00+00:00,-0.4587219727604239,-0.4587219727604239,-3.4777541660856555,-3.9364761388460794,2.7517214522285243,3.2012689855337397,-2.3391434431792748e-07,-3.4777541660856555,True,ok,,0.3,0.1,0.084
2020-07-25 13:00:00+00:00,0.3399378921997842,0.3399378921997842,-3.167968715143055,-2.828030822943271,3.2012689855337397,2.8543935853298783,-8.485694512035483e-08,-3.167968715143055,True,ok,,0.3,0.1,0.084
2020-07-25 14:00:00+00:00,-0.653330943947497,-0.653330943947497,-2.344079366092261,-2.997410310039758,2.8543935853298783,3.494657910398425,-2.3390773888197516e-07,-2.344079366092261,True,ok,,0.3,0.1,0.084
2020-07-25 15:00:00+00:00,2.319170477622946,2.319170477622946,-2.1319770210899995,0.18719345653294642,3.494657910398425,1.1281574230280724,0.3158610210899996,-2.1319770210899995,True,ok,,0.4,0.18,0.084
2020-07-25 16:00:00+00:00,0.2861148267287843,0.2861148267287843,-0.2890343296186658,-0.00291950288988152,1.1281574230280724,0.8362035182027823,8.961866582534716e-08,-0.2890343296186658,True,ok,,0.4,0.18,0.084
2020-07-25 17:00:00+00:00,0.08561585079950104,0.08561585079950104,-0.051931599681429526,0.033684251118071516,0.8362035182027823,0.748840405142067,0.014731526681429524,-0.051931599681429526,True,ok,,0.4,0.18,0.084
2020-07-25 18:00:00+00:00,0.10192198954086673,0.10192198954086673,-1.127654246091403e-07,0.10192187677544212,0.748840405142067,0.6448383749983254,0.4270239127654246,-1.1276542460983146e-07,True,ok,,0.4,0.18,0.084
2020-07-25 19:00:00+00:00,0.1642440456175623,0.1642440456175623,-3.5252507246674725e-08,0.16424401036505507,0.6448383749983254,0.4772424100824455,-0.0012234754474927498,-3.525250725031111e-08,True,ok,,0.2,0.07,0.084
2020-07-25 20:00:00+00:00,-0.22646909986585206,-0.22646909986585206,0.43743185012588703,0.21096275026003497,0.4772424100824455,0.6991821279509806,0.013731479874112917,0.43743185012588703,True,ok,,0.2,0.07,0.084
2020-07-25 21:00:00+00:00,0.12623848040480867,0.12623848040480867,0.004159297232037368,0.13039777763684604,0.6991821279509806,0.5703673520277064,0.003719975267962637,0.0041592972320373634,True,ok,,0.2,0.07,0.084
2020-07-25 22:00:00+00:00,-0.28533008641230795,-0.28533008641230795,0.4058354199445354,0.1205053335322275,0.5703673520277064,0.8499908367117681,0.04192605005546455,0.4058354199445354,True,ok,,0.2,0.07,0.084
2020-07-25 23:00:00+00:00,0.05080133043017622,0.05080133043017622,0.11288541971425252,0.16368675014442874,0.8499908367117681,0.7981527444360781,0.03903828028574747,0.11288541971425252,True,ok,,0.2,0.07,0.084
2020-07-26 00:00:00+00:00,0.0005503778612327911,0.0005503778612327911,0.06057623334768299,0.06112661120891578,0.7981527444360781,0.7975911343735956,0.052802426652317005,0.06057623334768299,True,ok,,0.2,0.07,0.084
2020-07-26 01:00:00+00:00,0.13475128963721822,0.13475128963721822,0.05543821020457773,0.19018949984179595,0.7975911343735956,0.6600898184172506,0.053120379795422265,0.055438210204577724,True,ok,,0.2,0.07,0.084
2020-07-26 02:00:00+00:00,-0.04711333343341409,-0.04711333343341409,0.15623422222290878,0.10912088878949469,0.6600898184172506,0.7062608851819964,0.22825124777709122,0.15623422222290878,True,ok,,0.2,0.07,0.084
2020-07-26 03:00:00+00:00,-0.21109821745328025,-0.21109821745328025,0.29856830059990536,0.0874700831466251,0.7062608851819964,0.913137138286211,0.3077002494000947,0.29856830059990536,True,ok,,0.2,0.07,0.084
2020-07-26 04:00:00+00:00,0.4411046133203237,0.4411046133203237,-0.10940617659075369,0.33169843672957,0.913137138286211,0.46303039000016644,-0.09757801340924634,-0.10940617659075368,True,ok,,0.3,0.1,0.084
2020-07-26 05:00:00+00:00,0.4537697822001631,0.4537697822001631,-0.16893378653315488,0.28483599566700823,0.46303039000016644,0.0,-0.20111723986893945,-0.30013142013106053,True,ok,,0.3,0.1,0.084
2020-07-26 06:00:00+00:00,0.0,0.0,0.10433954970087604,0.10433954970087604,0.0,0.0,-0.5171207354576755,-0.40551816454232453,True,ok,,0.3,0.1,0.084
2020-07-26 07:00:00+00:00,-0.22245871923030447,-0.22245871923030447,-0.540941411067093,-0.7634001302973975,0.0,0.21800954484569837,-0.771221688932907,-0.540941411067093,True,ok,,0.3,0.1,0.084
2020-07-26 08:00:00+00:00,-1.7723635346409496,-1.7723635346409496,-0.9103001693897741,-2.6826637040307237,0.21800954484569837,1.954925808793829,-0.8864349306102258,-0.9103001693897741,True,ok,,0.3,0.1,0.084
2020-07-26 09:00:00+00:00,-0.1120229035783935,-0.1120229035783935,-2.559717724207084,-2.6717406277854776,1.954925808793829,2.0647082543006547,-0.5133802757929155,-2.559717724207084,True,ok,,0.3,0.1,0.084
2020-07-26 10:00:00+00:00,0.04154720036617876,0.04154720036617876,-3.134498438106184,-3.0929512377400052,2.0647082543006547,2.0223131518861868,-0.2413169618938158,-3.134498438106184,True,ok,,0.3,0.1,0.084
2020-07-26 11:00:00+00:00,0.47506766757552565,0.47506766757552565,-3.827521717406949,-3.3524540498314233,2.0223131518861868,1.5375502257887117,-0.1958239825930512,-3.827521717406949,True,ok,,0.3,0.1,0.084
2020-07-26 12:00:00+00:00,-1.649429057877927,-1.649429057877927,-3.5319066794725087,-5.181335737350436,1.5375502257887117,3.15399070250908,-0.47419142052749125,-3.5319066794725087,True,ok,,0.3,0.1,0.084
2020-07-26 13:00:00+00:00,-1.4458809078882178,-1.4458809078882178,-3.3332852863944202,-4.779166194282638,3.15399070250908,4.5709539922395335,-0.37865641360557917,-3.3332852863944202,True,ok,,0.3,0.1,0.084
2020-07-26 14:00:00+00:00,-0.4191591229132734,-0.4191591229132734,-3.110815766092282,-3.5299748890055556,4.5709539922395335,4.981729932694542,-2.3390771782532702e-07,-3.110815766092282,True,ok,,0.3,0.1,0.084
2020-07-26 15:00:00+00:00,1.2378721938845263,1.2378721938845263,-2.5960659542703506,-1.3581937603858243,4.981729932694542,3.718595040975637,0.3079472542703504,-2.5960659542703506,True,ok,,0.4,0.18,0.084
2020-07-26 16:00:00+00:00,-0.22524426080689497,-0.22524426080689497,-0.6094327702218783,-0.8346770310287732,3.718595040975637,3.9393344165663944,0.025139920221878234,-0.6094327702218783,True,ok,,0.4,0.18,0.084
2020-07-26 17:00:00+00:00,-0.2279450729752776,-0.2279450729752776,-0.035878800771893926,-0.26382387374717153,3.9393344165663944,4.162720588082166,0.24982655077189395,-0.035878800771893926,True,ok,,0.4,0.18,0.084
2020-07-26 18:00:00+00:00,0.02119613123186396,0.02119613123186396,-4.090988462920886e-08,0.02119609032197933,4.162720588082166,4.141091882743529,0.06067838590988463,-4.0909884630111975e-08,True,ok,,0.4,0.18,0.084
2020-07-26 19:00:00+00:00,0.07506812948250959,0.07506812948250959,0.05158724311766223,0.12665537260017182,4.141091882743529,4.06449175061852,0.40613712688233783,0.05158724311766223,True,ok,,0.2,0.07,0.084
2020-07-26 20:00:00+00:00,0.19393416364709773,0.19393416364709773,2.2567391172456652e-07,0.19393438932100945,4.06449175061852,3.8665997468969913,0.6428873743260882,2.256739117325808e-07,True,ok,,0.2,0.07,0.084
2020-07-26 21:00:00+00:00,0.09259175853736919,0.09259175853736919,1.0251461401988848e-07,0.0925918610519832,3.8665997468969913,3.77211836063437,0.735838297485386,1.025146140161187e-07,True,ok,,0.2,0.07,0.084
2020-07-26 22:00:00+00:00,0.14483182421314447,0.14483182421314447,3.719010882585749e-08,0.1448318614032533,3.77211836063437,3.6243307849066713,0.47228158280989113,3.7190108832817695e-08,True,ok,,0.2,0.07,0.084
2020-07-26 23:00:00+00:00,0.12573957985460915,0.12573957985460915,2.256715944948251e-07,0.12573980552620365,3.6243307849066713,3.4960250911774784,0.3348470743284055,2.2567159450179012e-07,True,ok,,0.2,0.07,0.084
2020-07-27 00:00:00+00:00,0.07385959194006868,0.07385959194006868,1.0251433624208772e-07,0.07385969445440492,3.4960250911774784,3.4206581606263877,0.07727882748566375,1.0251433624835791e-07,True,ok,,0.2,0.07,0.084
2020-07-27 01:00:00+00:00,0.19033309905721887,0.19033309905721887,-9.903305908665061e-08,0.1903330000241598,3.4206581606263877,3.2264407126088175,-0.019106956966940914,-9.903305908563049e-08,True,ok,,0.2,0.07,0.084
2020-07-27 02:00:00+00:00,0.09892870282636831,0.09892870282636831,1.0251429259644507e-07,0.09892880534066091,3.2264407126088175,3.1254930566635437,0.0830406674857074,1.0251429259922222e-07,True,ok,,0.2,0.07,0.084
2020-07-27 03:00:00+00:00,0.28633668189559164,0.28633668189559164,2.2567333629597286e-07,0.28633690756892793,3.1254930566635437,2.833312769014981,0.1900396943266637,2.2567333629487391e-07,True,ok,,0.2,0.07,0.084
