timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 20:56:40+00:00,0.01532631459201772,0.01532631459201772,0.13115368208919326,0.14647999668121098,0.5141714823564382,0.5141280404216535,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:56:50+00:00,0.09251632466282375,0.09251632466282375,0.13115368208919326,0.223670006752017,0.5141280404216535,0.5138658059413167,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:57:00+00:00,0.07459632363284874,0.07459632363284874,0.13115368208919326,0.205750005722042,0.5138658059413167,0.513654365114693,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:57:10+00:00,0.07067631878818575,0.07067631878818575,0.13115368208919326,0.201830000877379,0.513654365114693,0.5134540354129125,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:57:20+00:00,0.06844631257023273,0.06844631257023273,0.13115368208919326,0.199599994659426,0.5134540354129125,0.5132600265904345,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:57:30+00:00,0.06841631665195974,0.06841631665195974,0.13115368208919326,0.199569998741153,0.5132600265904345,0.5130661027904005,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:57:40+00:00,0.06861632218326674,0.06861632218326674,0.13115368208919326,0.19977000427246,0.5130661027904005,0.5128716120812643,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:57:50+00:00,0.07229632153476975,0.07229632153476975,0.13115368208919326,0.203450003623963,0.5128716120812643,0.5126666905349639,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:58:00+00:00,0.07147631611790375,0.07147631611790375,0.13115368208919326,0.202629998207097,0.5126666905349639,0.512464093267056,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:58:10+00:00,0.07355631508792876,0.07355631508792876,0.13115368208919326,0.20470999717712202,0.512464093267056,0.5122556003104576,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:58:20+00:00,0.07157631936038875,0.07157631936038875,0.13115368208919326,0.202730001449582,0.5122556003104576,0.512052719586647,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:58:30+00:00,0.07070631566013175,0.07070631566013175,0.13115368208919326,0.201859997749325,0.512052719586647,0.5118523048597192,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:58:40+00:00,0.07214631237949976,0.07214631237949976,0.13115368208919326,0.203299994468693,0.5118523048597192,0.5116478085094371,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:58:50+00:00,0.07074631180728674,0.07074631180728674,0.13115368208919326,0.20189999389648,0.5116478085094371,0.5114472804147453,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:59:00+00:00,0.07275631775822075,0.07275631775822075,0.13115368208919326,0.203909999847414,0.5114472804147453,0.5112410550242742,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:59:10+00:00,0.07041631665195974,0.07041631665195974,0.13115368208919326,0.201569998741153,0.5112410550242742,0.5110414622899999,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:59:20+00:00,0.07230631031955773,0.07230631031955773,0.13115368208919326,0.20345999240875098,0.5110414622899999,0.5108365124308175,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:59:30+00:00,0.07182632222141375,0.07182632222141375,0.13115368208919326,0.202980004310607,0.5108365124308175,0.5106329230821174,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:59:40+00:00,0.06957631745304274,0.06957631745304274,0.13115368208919326,0.200729999542236,0.5106329230821174,0.5104357112979534,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 20:59:50+00:00,0.07159631218876475,0.07159631218876475,0.13115368208919326,0.202749994277958,0.5104357112979534,0.5102327739051281,0.015256657910806748,0.13115368208919326,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:00+00:00,0.09235114400511837,0.09235114400511837,0.11061885149353962,0.202969995498658,0.5102327739051281,0.5099710076239344,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:10+00:00,0.09234115522033037,0.09234115522033037,0.11061885149353962,0.20296000671387,0.5099710076239344,0.5097092696556228,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:20+00:00,0.09097114865904637,0.09097114865904637,0.11061885149353962,0.201590000152586,0.5097092696556228,0.5094514149258635,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:30+00:00,0.09178115098601738,0.09178115098601738,0.11061885149353962,0.202400002479557,0.5094514149258635,0.5091912642711413,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:40+00:00,0.09074115197783539,0.09074115197783539,0.11061885149353962,0.201360003471375,0.5091912642711413,0.5089340614594127,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:50+00:00,0.0918111469042924,0.0918111469042924,0.11061885149353962,0.20242999839783202,0.5089340614594127,0.5086738257822463,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:01:00+00:00,0.08888115136748537,0.08888115136748537,0.11061885149353962,0.19950000286102498,0.5086738257822463,0.5084218950810913,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:01:10+00:00,0.0902711440814144,0.0902711440814144,0.11061885149353962,0.20088999557495402,0.5084218950810913,0.5081660244912913,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:01:20+00:00,0.08969115560179838,0.08969115560179838,0.11061885149353962,0.200310007095338,0.5081660244912913,0.5079117978597669,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:01:30+00:00,0.09174114530211439,0.09174114530211439,0.11061885149353962,0.202359996795654,0.5079117978597669,0.5076517605998403,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:01:40+00:00,0.0880111419451764,0.0880111419451764,0.11061885149353962,0.198629993438716,0.5076517605998403,0.5074022959117871,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:01:50+00:00,0.08948115556365138,0.08948115556365138,0.11061885149353962,0.200100007057191,0.5074022959117871,0.5071486645184661,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:02:00+00:00,0.08924114339476838,0.08924114339476838,0.11061885149353962,0.199859994888308,0.5071486645184661,0.5068957134317462,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:02:10+00:00,0.0892711469424394,0.0892711469424394,0.11061885149353962,0.19988999843597902,0.5068957134317462,0.506642677300957,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:02:20+00:00,0.08965114610319738,0.08965114610319738,0.11061885149353962,0.200269997596737,0.506642677300957,0.506388564075041,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:02:30+00:00,0.08942115037565737,0.08942115037565737,0.11061885149353962,0.200040001869197,0.506388564075041,0.5061351027644524,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:02:40+00:00,0.08846114747649539,0.08846114747649539,0.11061885149353962,0.199079998970035,0.5061351027644524,0.5058843625505167,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:02:50+00:00,0.0892611448062034,0.0892611448062034,0.11061885149353962,0.199879996299743,0.5058843625505167,0.5056313547704537,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:03:00+00:00,0.0884711419833254,0.0884711419833254,0.11061885149353962,0.199089993476865,0.5056313547704537,0.5053805862274171,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:03:10+00:00,0.0873511459124644,0.0873511459124644,0.11061885149353962,0.19796999740600402,0.5053805862274171,0.5051329922764181,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:03:20+00:00,0.0873711539996204,0.0873711539996204,0.11061885149353962,0.19799000549316,0.5051329922764181,0.5048853416131538,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
