timestamp,action,pb,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 00:03:30+00:00,0.1764280084877916,0.1764280084877916,-0.017028004100890615,0.159400004386901,3.9894983328281093,3.9889982534389716,True,ok,,0.2,0.07,0.084
2020-07-20 00:03:40+00:00,0.1764280084877916,0.1764280084877916,0.03699198586646038,0.213419994354252,3.9889982534389716,3.988498174049834,True,ok,,0.2,0.07,0.084
2020-07-20 00:03:50+00:00,0.1764280084877916,0.1764280084877916,0.03557198769751038,0.211999996185302,3.988498174049834,3.9879980946606963,True,ok,,0.2,0.07,0.084
2020-07-20 00:04:00+00:00,0.1764280084877916,0.1764280084877916,0.03247199113073837,0.20889999961852998,3.9879980946606963,3.9874980152715587,True,ok,,0.2,0.07,0.084
2020-07-20 00:04:10+00:00,0.1764280084877916,0.1764280084877916,0.034171988078978366,0.21059999656676998,3.9874980152715587,3.986997935882421,True,ok,,0.2,0.07,0.084
2020-07-20 00:04:20+00:00,0.1764280084877916,0.1764280084877916,0.032391984531311396,0.208819993019103,3.986997935882421,3.9864978564932834,True,ok,,0.2,0.07,0.084
2020-07-20 00:04:30+00:00,0.1764280084877916,0.1764280084877916,0.032741991588502384,0.209170000076294,3.9864978564932834,3.9859977771041457,True,ok,,0.2,0.07,0.084
2020-07-20 00:04:40+00:00,0.1764280084877916,0.1764280084877916,0.03391198880377139,0.210339997291563,3.9859977771041457,3.985497697715008,True,ok,,0.2,0.07,0.084
2020-07-20 00:04:50+00:00,0.1764280084877916,0.1764280084877916,0.029051997730169393,0.205480006217961,3.985497697715008,3.9849976183258704,True,ok,,0.2,0.07,0.084
2020-07-20 00:05:00+00:00,0.1764280084877916,0.1764280084877916,0.03332198769751038,0.209749996185302,3.9849976183258704,3.9844975389367328,True,ok,,0.2,0.07,0.084
2020-07-20 00:05:10+00:00,0.1764280084877916,0.1764280084877916,0.03309199483099537,0.20952000331878698,3.9844975389367328,3.983997459547595,True,ok,,0.2,0.07,0.084
2020-07-20 00:05:20+00:00,0.1764280084877916,0.1764280084877916,0.02918198640051839,0.20560999488831,3.983997459547595,3.9834973801584574,True,ok,,0.2,0.07,0.084
2020-07-20 00:05:30+00:00,0.1764280084877916,0.1764280084877916,0.029851986476810394,0.206279994964602,3.9834973801584574,3.98299730076932,True,ok,,0.2,0.07,0.084
2020-07-20 00:05:40+00:00,0.1764280084877916,0.1764280084877916,0.02813199479284839,0.20456000328064,3.98299730076932,3.982497221380182,True,ok,,0.2,0.07,0.084
2020-07-20 00:05:50+00:00,0.1764280084877916,0.1764280084877916,0.0301519895285704,0.206579998016362,3.982497221380182,3.9819971419910445,True,ok,,0.2,0.07,0.084
2020-07-20 00:06:00+00:00,0.1764280084877916,0.1764280084877916,0.032231984683897374,0.20865999317168898,3.9819971419910445,3.981497062601907,True,ok,,0.2,0.07,0.084
2020-07-20 00:06:10+00:00,0.1764280084877916,0.1764280084877916,0.030081991741088387,0.20651000022888,3.981497062601907,3.980996983212769,True,ok,,0.2,0.07,0.084
2020-07-20 00:06:20+00:00,0.1764280084877916,0.1764280084877916,0.03043199784460837,0.20686000633239998,3.980996983212769,3.9804969038236315,True,ok,,0.2,0.07,0.084
2020-07-20 00:06:30+00:00,0.1764280084877916,0.1764280084877916,0.030951994487674384,0.207380002975466,3.9804969038236315,3.979996824434494,True,ok,,0.2,0.07,0.084
2020-07-20 00:06:40+00:00,0.1764280084877916,0.1764280084877916,0.02661199242773238,0.203040000915524,3.979996824434494,3.979496745045356,True,ok,,0.2,0.07,0.084
2020-07-20 00:06:50+00:00,0.1764280084877916,0.1764280084877916,0.028151988574889403,0.204579997062681,3.979496745045356,3.9789966656562186,True,ok,,0.2,0.07,0.084
2020-07-20 00:07:00+00:00,0.1764280084877916,0.1764280084877916,0.02774198872747538,0.204169997215267,3.9789966656562186,3.978496586267081,True,ok,,0.2,0.07,0.084
2020-07-20 00:07:10+00:00,0.1764280084877916,0.1764280084877916,0.026601995059877398,0.203030003547669,3.978496586267081,3.9779965068779433,True,ok,,0.2,0.07,0.084
2020-07-20 00:07:20+00:00,0.1764280084877916,0.1764280084877916,0.026311991283328395,0.20273999977112,3.9779965068779433,3.9774964274888056,True,ok,,0.2,0.07,0.084
2020-07-20 00:07:30+00:00,0.1764280084877916,0.1764280084877916,0.025761998721987395,0.202190007209779,3.9774964274888056,3.976996348099668,True,ok,,0.2,0.07,0.084
2020-07-20 00:07:40+00:00,0.1764280084877916,0.1764280084877916,0.02662198502721838,0.20304999351501,3.976996348099668,3.9764962687105303,True,ok,,0.2,0.07,0.084
2020-07-20 00:07:50+00:00,0.1764280084877916,0.1764280084877916,0.025711989948185382,0.202139998435977,3.9764962687105303,3.9759961893213926,True,ok,,0.2,0.07,0.084
2020-07-20 00:08:00+00:00,0.1764280084877916,0.1764280084877916,0.029481984683897372,0.20590999317168898,3.9759961893213926,3.975496109932255,True,ok,,0.2,0.07,0.084
2020-07-20 00:08:10+00:00,0.1764280084877916,0.1764280084877916,0.0249419885367424,0.201369997024534,3.975496109932255,3.9749960305431173,True,ok,,0.2,0.07,0.084
2020-07-20 00:08:20+00:00,0.1764280084877916,0.1764280084877916,0.02942199380103039,0.205850002288822,3.9749960305431173,3.9744959511539797,True,ok,,0.2,0.07,0.084
2020-07-20 00:08:30+00:00,0.1764280084877916,0.1764280084877916,0.026931993076231397,0.203360001564023,3.9744959511539797,3.973995871764842,True,ok,,0.2,0.07,0.084
2020-07-20 00:08:40+00:00,0.1764280084877916,0.1764280084877916,0.027641995021730398,0.204070003509522,3.973995871764842,3.9734957923757044,True,ok,,0.2,0.07,0.084
2020-07-20 00:08:50+00:00,0.1764280084877916,0.1764280084877916,0.024341991016299386,0.200769999504091,3.9734957923757044,3.9729957129865667,True,ok,,0.2,0.07,0.084
2020-07-20 00:09:00+00:00,0.1764280084877916,0.1764280084877916,-0.015308001926509607,0.161120006561282,3.9729957129865667,3.972495633597429,True,ok,,0.2,0.07,0.084
2020-07-20 00:09:10+00:00,0.1764280084877916,0.1764280084877916,-0.01447800581750161,0.16195000267029,3.972495633597429,3.9719955542082914,True,ok,,0.2,0.07,0.084
2020-07-20 00:09:20+00:00,0.1764280084877916,0.1764280084877916,-0.014138009479611607,0.16228999900818,3.9719955542082914,3.9714954748191538,True,ok,,0.2,0.07,0.084
2020-07-20 00:09:30+00:00,0.1764280084877916,0.1764280084877916,-0.015638013294307612,0.160789995193484,3.9714954748191538,3.970995395430016,True,ok,,0.2,0.07,0.084
2020-07-20 00:09:40+00:00,0.1764280084877916,0.1764280084877916,-0.017678002765741607,0.15875000572205,3.970995395430016,3.9704953160408785,True,ok,,0.2,0.07,0.084
2020-07-20 00:09:50+00:00,0.1764280084877916,0.1764280084877916,-0.01614801352318962,0.160279994964602,3.9704953160408785,3.969995236651741,True,ok,,0.2,0.07,0.084
2020-07-20 00:10:00+00:00,0.1764280084877916,0.1764280084877916,-0.017378010204400607,0.159049998283391,3.969995236651741,3.969495157262603,True,ok,,0.2,0.07,0.084
2020-07-20 00:10:10+00:00,0.1764280084877916,0.1764280084877916,-0.017638010433282614,0.158789998054509,3.969495157262603,3.9689950778734655,True,ok,,0.2,0.07,0.084
2020-07-20 00:10:20+00:00,0.1764280084877916,0.1764280084877916,-0.015558002880190602,0.160870005607601,3.9689950778734655,3.968494998484328,True,ok,,0.2,0.07,0.084
2020-07-20 00:10:30+00:00,0.1764280084877916,0.1764280084877916,-0.01602800314721961,0.160400005340572,3.968494998484328,3.96799491909519,True,ok,,0.2,0.07,0.084
2020-07-20 00:10:40+00:00,0.1764280084877916,0.1764280084877916,-0.014968009403315607,0.161459999084476,3.96799491909519,3.9674948397060525,True,ok,,0.2,0.07,0.084
2020-07-20 00:10:50+00:00,0.1764280084877916,0.1764280084877916,-0.01601801054773161,0.16040999794006,3.9674948397060525,3.966994760316915,True,ok,,0.2,0.07,0.084
2020-07-20 00:11:00+00:00,0.1764280084877916,0.1764280084877916,-0.01615800803002962,0.160270000457762,3.966994760316915,3.9664946809277772,True,ok,,0.2,0.07,0.084
2020-07-20 00:11:10+00:00,0.1764280084877916,0.1764280084877916,-0.019678011348818636,0.15674999713897297,3.9664946809277772,3.9659946015386396,True,ok,,0.2,0.07,0.084
2020-07-20 00:11:20+00:00,0.1764280084877916,0.1764280084877916,-0.016158013752071626,0.16026999473571998,3.9659946015386396,3.965494522149502,True,ok,,0.2,0.07,0.084
2020-07-20 00:11:30+00:00,0.1764280084877916,0.1764280084877916,-0.01860800593194062,0.157820002555851,3.965494522149502,3.9649944427603643,True,ok,,0.2,0.07,0.084
2020-07-20 00:11:40+00:00,0.1764280084877916,0.1764280084877916,-0.015248004367919621,0.161180004119872,3.9649944427603643,3.9644943633712266,True,ok,,0.2,0.07,0.084
2020-07-20 00:11:50+00:00,0.1764280084877916,0.1764280084877916,-0.014288008144468595,0.16214000034332302,3.9644943633712266,3.963994283982089,True,ok,,0.2,0.07,0.084
2020-07-20 00:12:00+00:00,0.1764280084877916,0.1764280084877916,-0.013878014972781627,0.16254999351500998,3.963994283982089,3.9634942045929513,True,ok,,0.2,0.07,0.084
2020-07-20 00:12:10+00:00,0.1764280084877916,0.1764280084877916,-0.015668014934634628,0.16075999355315698,3.9634942045929513,3.9629941252038137,True,ok,,0.2,0.07,0.084
2020-07-20 00:12:20+00:00,0.1764280084877916,0.1764280084877916,-0.01880800192650961,0.157620006561282,3.9629941252038137,3.962494045814676,True,ok,,0.2,0.07,0.084
2020-07-20 00:12:30+00:00,0.1764280084877916,0.1764280084877916,-0.01715800516900462,0.159270003318787,3.962494045814676,3.9619939664255384,True,ok,,0.2,0.07,0.084
2020-07-20 00:12:40+00:00,0.1764280084877916,0.1764280084877916,-0.015868014743899622,0.160559993743892,3.9619939664255384,3.9614938870364007,True,ok,,0.2,0.07,0.084
2020-07-20 00:12:50+00:00,0.1764280084877916,0.1764280084877916,-0.01482800524529862,0.161600003242493,3.9614938870364007,3.960993807647263,True,ok,,0.2,0.07,0.084
2020-07-20 00:13:00+00:00,0.1764280084877916,0.1764280084877916,-0.014478006771182605,0.161950001716609,3.960993807647263,3.9604937282581254,True,ok,,0.2,0.07,0.084
2020-07-20 00:13:10+00:00,0.1764280084877916,0.1764280084877916,-0.019368009975518602,0.157059998512273,3.9604937282581254,3.9599936488689877,True,ok,,0.2,0.07,0.084
2020-07-20 00:13:20+00:00,0.1764280084877916,0.1764280084877916,-0.014948007038211614,0.16148000144958,3.9599936488689877,3.95949356947985,True,ok,,0.2,0.07,0.084
2020-07-20 00:13:30+00:00,0.1764280084877916,0.1764280084877916,-0.0185380081444686,0.157890000343323,3.95949356947985,3.9589934900907124,True,ok,,0.2,0.07,0.084
2020-07-20 00:13:40+00:00,0.1764280084877916,0.1764280084877916,-0.016388001850215606,0.160040006637576,3.9589934900907124,3.958493410701575,True,ok,,0.2,0.07,0.084
2020-07-20 00:13:50+00:00,0.1764280084877916,0.1764280084877916,-0.018488011768431595,0.15793999671936002,3.958493410701575,3.957993331312437,True,ok,,0.2,0.07,0.084
2020-07-20 00:14:00+00:00,0.1764280084877916,0.1764280084877916,-0.014368009021847594,0.16205999946594402,3.957993331312437,3.9574932519232995,True,ok,,0.2,0.07,0.084
2020-07-20 00:14:10+00:00,0.1764280084877916,0.1764280084877916,-0.018718007495971606,0.15771000099182,3.9574932519232995,3.956993172534162,True,ok,,0.2,0.07,0.084
2020-07-20 00:14:20+00:00,0.1764280084877916,0.1764280084877916,-0.017448011806578595,0.15897999668121301,3.956993172534162,3.956493093145024,True,ok,,0.2,0.07,0.084
2020-07-20 00:14:30+00:00,0.1764280084877916,0.1764280084877916,-0.0178680099755186,0.158559998512273,3.956493093145024,3.9559930137558865,True,ok,,0.2,0.07,0.084
2020-07-20 00:14:40+00:00,0.1764280084877916,0.1764280084877916,-0.013828012874692625,0.16259999561309899,3.9559930137558865,3.955492934366749,True,ok,,0.2,0.07,0.084
2020-07-20 00:14:50+00:00,0.1764280084877916,0.1764280084877916,-0.014468012264342606,0.161959996223449,3.955492934366749,3.954992854977611,True,ok,,0.2,0.07,0.084
2020-07-20 00:15:00+00:00,0.1963472306731292,0.1963472306731292,-0.034757235288912225,0.16158999538421698,3.954992854977611,3.9544363152081297,True,ok,,0.2,0.07,0.084
2020-07-20 00:15:10+00:00,0.1963472306731292,0.1963472306731292,-0.0385972316268022,0.157749999046327,3.9544363152081297,3.953879775438648,True,ok,,0.2,0.07,0.084
2020-07-20 00:15:20+00:00,0.1963472306731292,0.1963472306731292,-0.034217237234411196,0.162129993438718,3.953879775438648,3.9533232356691665,True,ok,,0.2,0.07,0.084
2020-07-20 00:15:30+00:00,0.1963472306731292,0.1963472306731292,-0.03386722350149721,0.162480007171632,3.9533232356691665,3.952766695899685,True,ok,,0.2,0.07,0.084
2020-07-20 00:15:40+00:00,0.1963472306731292,0.1963472306731292,-0.037047228575042224,0.15930000209808698,3.952766695899685,3.9522101561302034,True,ok,,0.2,0.07,0.084
2020-07-20 00:15:50+00:00,0.1963472306731292,0.1963472306731292,-0.03590722727804618,0.16044000339508302,3.9522101561302034,3.951653616360722,True,ok,,0.2,0.07,0.084
2020-07-20 00:16:00+00:00,0.1963472306731292,0.1963472306731292,-0.038917234182651195,0.157429996490478,3.951653616360722,3.9510970765912403,True,ok,,0.2,0.07,0.084
2020-07-20 00:16:10+00:00,0.1963472306731292,0.1963472306731292,-0.0346772363188772,0.161669994354252,3.9510970765912403,3.9505405368217588,True,ok,,0.2,0.07,0.084
2020-07-20 00:16:20+00:00,0.1963472306731292,0.1963472306731292,-0.039017236471473205,0.157329994201656,3.9505405368217588,3.949983997052277,True,ok,,0.2,0.07,0.084
2020-07-20 00:16:30+00:00,0.1963472306731292,0.1963472306731292,-0.0368572232726152,0.159490007400514,3.949983997052277,3.9494274572827957,True,ok,,0.2,0.07,0.084
2020-07-20 00:16:40+00:00,0.1963472306731292,0.1963472306731292,-0.03940723204641722,0.15693999862671199,3.9494274572827957,3.948870917513314,True,ok,,0.2,0.07,0.084
2020-07-20 00:16:50+00:00,0.1963472306731292,0.1963472306731292,-0.03465723109274621,0.161689999580383,3.948870917513314,3.9483143777438325,True,ok,,0.2,0.07,0.084
2020-07-20 00:17:00+00:00,0.1963472306731292,0.1963472306731292,-0.03956723666220821,0.156779994010921,3.9483143777438325,3.947757837974351,True,ok,,0.2,0.07,0.084
2020-07-20 00:17:10+00:00,0.1963472306731292,0.1963472306731292,-0.0387272241118472,0.157620006561282,3.947757837974351,3.9472012982048694,True,ok,,0.2,0.07,0.084
2020-07-20 00:17:20+00:00,0.1963472306731292,0.1963472306731292,-0.03973723578481919,0.15660999488831,3.9472012982048694,3.946644758435388,True,ok,,0.2,0.07,0.084
2020-07-20 00:17:30+00:00,0.1963472306731292,0.1963472306731292,-0.03868723464041318,0.15765999603271602,3.946644758435388,3.9460882186659063,True,ok,,0.2,0.07,0.084
2020-07-20 00:17:40+00:00,0.1963472306731292,0.1963472306731292,-0.0340172336104482,0.162329997062681,3.9460882186659063,3.9455316788964248,True,ok,,0.2,0.07,0.084
2020-07-20 00:17:50+00:00,0.1963472306731292,0.1963472306731292,-0.0360172240737002,0.160330006599429,3.9455316788964248,3.944975139126943,True,ok,,0.2,0.07,0.084
2020-07-20 00:18:00+00:00,0.1963472306731292,0.1963472306731292,0.04099276757211481,0.23733999824524402,3.944975139126943,3.9444185993574616,True,ok,,0.2,0.07,0.084
2020-07-20 00:18:10+00:00,0.1963472306731292,0.1963472306731292,0.041702767610261815,0.23804999828339102,3.9444185993574616,3.94386205958798,True,ok,,0.2,0.07,0.084
2020-07-20 00:18:20+00:00,0.1963472306731292,0.1963472306731292,0.04685276818246481,0.243199998855594,3.94386205958798,3.9433055198184985,True,ok,,0.2,0.07,0.084
2020-07-20 00:18:30+00:00,0.1963472306731292,0.1963472306731292,0.04836276555031979,0.244709996223449,3.9433055198184985,3.942748980049017,True,ok,,0.2,0.07,0.084
2020-07-20 00:18:40+00:00,0.1963472306731292,0.1963472306731292,0.04820276761026179,0.244549998283391,3.942748980049017,3.9421924402795354,True,ok,,0.2,0.07,0.084
2020-07-20 00:18:50+00:00,0.1963472306731292,0.1963472306731292,0.0472027733323038,0.243550004005433,3.9421924402795354,3.941635900510054,True,ok,,0.2,0.07,0.084
2020-07-20 00:19:00+00:00,0.1963472306731292,0.1963472306731292,0.04469277310342179,0.241040003776551,3.941635900510054,3.9410793607405723,True,ok,,0.2,0.07,0.084
2020-07-20 00:19:10+00:00,0.1963472306731292,0.1963472306731292,0.046632775544831806,0.242980006217961,3.9410793607405723,3.9405228209710907,True,ok,,0.2,0.07,0.084
2020-07-20 00:19:20+00:00,0.1963472306731292,0.1963472306731292,0.0408327715393908,0.23718000221252,3.9405228209710907,3.939966281201609,True,ok,,0.2,0.07,0.084
2020-07-20 00:19:30+00:00,0.1963472306731292,0.1963472306731292,0.04228277134866379,0.238630002021793,3.939966281201609,3.9394097414321276,True,ok,,0.2,0.07,0.084
2020-07-20 00:19:40+00:00,0.1963472306731292,0.1963472306731292,0.03964277100533278,0.23599000167846199,3.9394097414321276,3.938853201662646,True,ok,,0.2,0.07,0.084
2020-07-20 00:19:50+00:00,0.1963472306731292,0.1963472306731292,0.04235277676553181,0.23870000743866102,3.938853201662646,3.9382966618931645,True,ok,,0.2,0.07,0.084
2020-07-20 00:20:00+00:00,0.1963472306731292,0.1963472306731292,0.042572768449493814,0.23891999912262302,3.9382966618931645,3.937740122123683,True,ok,,0.2,0.07,0.084
2020-07-20 00:20:10+00:00,0.1963472306731292,0.1963472306731292,0.04031276249855981,0.236659993171689,3.937740122123683,3.9371835823542014,True,ok,,0.2,0.07,0.084
2020-07-20 00:20:20+00:00,0.1963472306731292,0.1963472306731292,0.03849277138681079,0.23484000205994,3.9371835823542014,3.93662704258472,True,ok,,0.2,0.07,0.084
2020-07-20 00:20:30+00:00,0.1963472306731292,0.1963472306731292,0.03757276272744181,0.233919993400571,3.93662704258472,3.9360705028152383,True,ok,,0.2,0.07,0.084
2020-07-20 00:20:40+00:00,0.1963472306731292,0.1963472306731292,0.0370527622696778,0.233399992942807,3.9360705028152383,3.9355139630457567,True,ok,,0.2,0.07,0.084
2020-07-20 00:20:50+00:00,0.1963472306731292,0.1963472306731292,0.03966276574105479,0.236009996414184,3.9355139630457567,3.934957423276275,True,ok,,0.2,0.07,0.084
2020-07-20 00:21:00+00:00,0.1963472306731292,0.1963472306731292,0.03633277440041377,0.23268000507354297,3.934957423276275,3.9344008835067936,True,ok,,0.2,0.07,0.084
2020-07-20 00:21:10+00:00,0.1963472306731292,0.1963472306731292,0.03674277615518179,0.233090006828311,3.9344008835067936,3.933844343737312,True,ok,,0.2,0.07,0.084
2020-07-20 00:21:20+00:00,0.1963472306731292,0.1963472306731292,0.03612276959389779,0.232470000267027,3.933844343737312,3.9332878039678305,True,ok,,0.2,0.07,0.084
2020-07-20 00:21:30+00:00,0.1963472306731292,0.1963472306731292,0.036052767991729795,0.232399998664859,3.9332878039678305,3.932731264198349,True,ok,,0.2,0.07,0.084
2020-07-20 00:21:40+00:00,0.1963472306731292,0.1963472306731292,0.035162768602079786,0.231509999275209,3.932731264198349,3.9321747244288674,True,ok,,0.2,0.07,0.084
2020-07-20 00:21:50+00:00,0.1963472306731292,0.1963472306731292,0.0386827690598438,0.235029999732973,3.9321747244288674,3.931618184659386,True,ok,,0.2,0.07,0.084
2020-07-20 00:22:00+00:00,0.1963472306731292,0.1963472306731292,0.0343027689454008,0.23064999961853,3.931618184659386,3.9310616448899043,True,ok,,0.2,0.07,0.084
2020-07-20 00:22:10+00:00,0.1963472306731292,0.1963472306731292,0.0388427765366498,0.235190007209779,3.9310616448899043,3.9305051051204227,True,ok,,0.2,0.07,0.084
2020-07-20 00:22:20+00:00,0.1963472306731292,0.1963472306731292,0.0342627708908938,0.230610001564023,3.9305051051204227,3.929948565350941,True,ok,,0.2,0.07,0.084
2020-07-20 00:22:30+00:00,0.1963472306731292,0.1963472306731292,0.03650277161569279,0.232850002288822,3.929948565350941,3.9293920255814596,True,ok,,0.2,0.07,0.084
2020-07-20 00:22:40+00:00,0.1963472306731292,0.1963472306731292,0.03635277676553181,0.232700007438661,3.9293920255814596,3.928835485811978,True,ok,,0.2,0.07,0.084
2020-07-20 00:22:50+00:00,0.1963472306731292,0.1963472306731292,0.036042770623864795,0.232390001296994,3.928835485811978,3.9282789460424965,True,ok,,0.2,0.07,0.084
2020-07-20 00:23:00+00:00,0.1963472306731292,0.1963472306731292,0.03670276474923681,0.233049995422366,3.9282789460424965,3.927722406273015,True,ok,,0.2,0.07,0.084
2020-07-20 00:23:10+00:00,0.1963472306731292,0.1963472306731292,0.03523276829690378,0.23157999897003298,3.927722406273015,3.9271658665035334,True,ok,,0.2,0.07,0.084
2020-07-20 00:23:20+00:00,0.1963472306731292,0.1963472306731292,0.0353427765366498,0.231690007209779,3.9271658665035334,3.926609326734052,True,ok,,0.2,0.07,0.084
2020-07-20 00:23:30+00:00,0.1963472306731292,0.1963472306731292,0.034422775506684794,0.230770006179814,3.926609326734052,3.9260527869645703,True,ok,,0.2,0.07,0.084
2020-07-20 00:23:40+00:00,0.1963472306731292,0.1963472306731292,0.03782276463479378,0.23416999530792298,3.9260527869645703,3.9254962471950887,True,ok,,0.2,0.07,0.084
2020-07-20 00:23:50+00:00,0.1963472306731292,0.1963472306731292,0.03328277516335382,0.22963000583648302,3.9254962471950887,3.924939707425607,True,ok,,0.2,0.07,0.084
2020-07-20 00:24:00+00:00,0.1963472306731292,0.1963472306731292,0.0371827671524978,0.233529997825627,3.924939707425607,3.9243831676561256,True,ok,,0.2,0.07,0.084
2020-07-20 00:24:10+00:00,0.1963472306731292,0.1963472306731292,0.0340727636811228,0.230419994354252,3.9243831676561256,3.923826627886644,True,ok,,0.2,0.07,0.084
2020-07-20 00:24:20+00:00,0.1963472306731292,0.1963472306731292,0.03525276207894479,0.231599992752074,3.923826627886644,3.9232700881171625,True,ok,,0.2,0.07,0.084
2020-07-20 00:24:30+00:00,0.1963472306731292,0.1963472306731292,0.03345277142495778,0.229800002098087,3.9232700881171625,3.922713548347681,True,ok,,0.2,0.07,0.084
2020-07-20 00:24:40+00:00,0.1963472306731292,0.1963472306731292,0.03627277016610078,0.23262000083922998,3.922713548347681,3.9221570085781994,True,ok,,0.2,0.07,0.084
2020-07-20 00:24:50+00:00,0.1963472306731292,0.1963472306731292,0.035352765321437774,0.23169999599456698,3.9221570085781994,3.921600468808718,True,ok,,0.2,0.07,0.084
2020-07-20 00:25:00+00:00,0.1963472306731292,0.1963472306731292,0.0326427757737138,0.228990006446843,3.921600468808718,3.9210439290392363,True,ok,,0.2,0.07,0.084
2020-07-20 00:25:10+00:00,0.1963472306731292,0.1963472306731292,0.03217277264565779,0.228520003318787,3.9210439290392363,3.9204873892697547,True,ok,,0.2,0.07,0.084
2020-07-20 00:25:20+00:00,0.1963472306731292,0.1963472306731292,-0.03587723326712722,0.16046999740600199,3.9204873892697547,3.919930849500273,True,ok,,0.2,0.07,0.084
2020-07-20 00:25:30+00:00,0.1963472306731292,0.1963472306731292,-0.0365172240737002,0.159830006599429,3.919930849500273,3.9193743097307916,True,ok,,0.2,0.07,0.084
2020-07-20 00:25:40+00:00,0.1963472306731292,0.1963472306731292,-0.0346772372725582,0.161669993400571,3.9193743097307916,3.91881776996131,True,ok,,0.2,0.07,0.084
2020-07-20 00:25:50+00:00,0.1963472306731292,0.1963472306731292,-0.0362972381117902,0.160049992561339,3.91881776996131,3.9182612301918285,True,ok,,0.2,0.07,0.084
2020-07-20 00:26:00+00:00,0.1963472306731292,0.1963472306731292,-0.035457223654083186,0.16089000701904602,3.9182612301918285,3.917704690422347,True,ok,,0.2,0.07,0.084
2020-07-20 00:26:10+00:00,0.1963472306731292,0.1963472306731292,-0.0351772363188772,0.161169994354252,3.917704690422347,3.9171481506528654,True,ok,,0.2,0.07,0.084
