timestamp,action,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-25 17:09:00+00:00,-0.07892000389099206,0.0,-0.07892000389099206,13.498754350111573,13.498969187899943,True,,,0.4,0.18,0.084
2020-07-25 17:09:10+00:00,-0.028304840022118923,0.0,-0.028304840022118923,13.498969187899943,13.499046239964448,True,,,0.4,0.18,0.084
2020-07-25 17:09:20+00:00,-0.07774862904384025,0.0,-0.07774862904384025,13.499046239964448,13.49925788901018,True,,,0.4,0.18,0.084
2020-07-25 17:09:30+00:00,-0.07169103280429465,0.0,-0.07169103280429465,13.49925788901018,13.499453047932814,True,,,0.4,0.18,0.084
2020-07-25 17:09:40+00:00,-0.06894792477837479,0.0,-0.06894792477837479,13.499453047932814,13.499640739505821,True,,,0.4,0.18,0.084
2020-07-25 17:09:50+00:00,-0.042267585787279585,0.0,-0.042267585787279585,13.499640739505821,13.499755801267131,True,,,0.4,0.18,0.084
2020-07-25 17:10:00+00:00,-0.040365160054175134,0.0,-0.040365160054175134,13.499755801267131,13.499865684202835,True,,,0.4,0.18,0.084
2020-07-25 17:10:10+00:00,-0.029060699725968447,0.0,-0.029060699725968447,13.499865684202835,13.499944793885422,True,,,0.4,0.18,0.084
2020-07-25 17:10:20+00:00,-0.05621275053353372,0.0,-0.05621275053353372,13.499944793885422,13.500097817484097,True,,,0.4,0.18,0.084
2020-07-25 17:10:30+00:00,-0.06297794453850679,0.0,-0.06297794453850679,13.500097817484097,13.500269257444229,True,,,0.4,0.18,0.084
2020-07-25 17:10:40+00:00,-0.05542207606085526,0.0,-0.05542207606085526,13.500269257444229,13.500420128651283,True,,,0.4,0.18,0.084
2020-07-25 17:10:50+00:00,-0.03636242386389949,0.0,-0.03636242386389949,13.500420128651283,13.50051911524958,True,,,0.4,0.18,0.084
2020-07-25 17:11:00+00:00,0.0047848185835228495,0.0,0.0047848185835228495,13.50051911524958,13.500505552838629,True,,,0.4,0.18,0.084
2020-07-25 17:11:10+00:00,0.030303441409406048,0.0,0.030303441409406048,13.500505552838629,13.500419658730324,True,,,0.4,0.18,0.084
2020-07-25 17:11:20+00:00,0.031759645330499776,0.0,0.031759645330499776,13.500419658730324,13.500329637059886,True,,,0.4,0.18,0.084
2020-07-25 17:11:30+00:00,0.07594586595995748,0.0,0.07594586595995748,13.500329637059886,13.50011437099991,True,,,0.4,0.18,0.084
2020-07-25 17:11:40+00:00,0.06460241600563142,0.0,0.06460241600563142,13.50011437099991,13.499931257575858,True,,,0.4,0.18,0.084
