timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 04:04:30+00:00,0.3365223303935333,0.3365223303935333,-0.11043268609300855,0.22608964430052475,3.9693517316051548,3.9683978701244476,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:04:40+00:00,0.29270786316072966,0.29270786316072966,-0.11043268609300858,0.1822751770677211,3.9683978701244476,3.9675681993105,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:04:50+00:00,0.2923016584767059,0.2923016584767059,-0.11043268609300858,0.18186897238369734,3.9675681993105,3.9667396798703733,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:05:00+00:00,0.292043377426643,0.292043377426643,-0.11043268609300858,0.18161069133363442,3.9667396798703733,3.9659118925193906,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:05:10+00:00,0.2896988885263653,0.2896988885263653,-0.11043268609300858,0.1792662024333567,3.9659118925193906,3.9650907505451096,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:05:20+00:00,0.2869071655709872,0.2869071655709872,-0.11043268609300855,0.17647447947797867,3.9650907505451096,3.9642775216177544,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:05:30+00:00,0.32797027329172307,0.32797027329172307,-0.11043268609300855,0.21753758719871452,3.9642775216177544,3.963347900661712,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:05:40+00:00,0.2920733819279949,0.2920733819279949,-0.11043268609300855,0.18164069583498638,3.963347900661712,3.962520028263957,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:05:50+00:00,0.2929771728952072,0.2929771728952072,-0.11043268609300855,0.18254448680219865,3.962520028263957,3.961689594100422,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:06:00+00:00,0.2918271656472812,0.2918271656472812,-0.11043268609300855,0.18139447955427263,3.961689594100422,3.960862419594619,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:06:10+00:00,0.2856409679060095,0.2856409679060095,-0.11043268609300858,0.17520828181300094,3.960862419594619,3.9600527796629126,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:06:20+00:00,0.2858454392968322,0.2858454392968322,-0.11043268609300855,0.17541275320382366,3.9600527796629126,3.959242560163772,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:06:30+00:00,0.28255751436585946,0.28255751436585946,-0.11043268609300858,0.1721248282728509,3.959242560163772,3.9584416601797416,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:06:40+00:00,0.2824102747794621,0.2824102747794621,-0.11043268609300858,0.17197758868645355,3.9584416601797416,3.9576411775414777,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:06:50+00:00,0.2803240612071874,0.2803240612071874,-0.11043268609300858,0.16989137511417882,3.9576411775414777,3.95684660820699,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:07:00+00:00,0.27811613238523264,0.27811613238523264,-0.11043268609300858,0.16768344629222406,3.95684660820699,3.956058297174152,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:07:10+00:00,0.2744199286930189,0.2744199286930189,-0.11043268609300855,0.16398724260001035,3.956058297174152,3.955280462909149,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:07:20+00:00,0.2768509574537355,0.2768509574537355,-0.11043268609300855,0.16641827136072695,3.955280462909149,3.9544957379730556,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:07:30+00:00,0.27161475093865184,0.27161475093865184,-0.11043268609300858,0.16118206484564326,3.9544957379730556,3.9537258548921637,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:07:40+00:00,0.26875130338758274,0.26875130338758274,-0.11043268609300858,0.15831861729457417,3.9537258548921637,3.952964088159206,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:07:50+00:00,0.26861130876630973,0.26861130876630973,-0.11043268609300858,0.15817862267330116,3.952964088159206,3.952202718236399,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:08:00+00:00,0.26532062284953334,0.26532062284953334,-0.11043268609300858,0.15488793675652476,3.952202718236399,3.951450675654626,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:08:10+00:00,0.2619761358565996,0.2619761358565996,-0.11043268609300855,0.15154344976359108,3.951450675654626,3.9507081129112684,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:08:20+00:00,0.26101820131260284,0.26101820131260284,-0.11043268609300855,0.1505855152195943,3.9507081129112684,3.949968265401879,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:08:30+00:00,0.2584992369397695,0.2584992369397695,-0.11043268609300855,0.14806655084676096,3.949968265401879,3.949235557814181,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:08:40+00:00,0.25846819635348883,0.25846819635348883,-0.11043268609300855,0.14803551026048029,3.949235557814181,3.9485029382100043,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:08:50+00:00,0.2531330264955488,0.2531330264955488,-0.11043268609300858,0.14270034040254023,3.9485029382100043,3.9477854409693705,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:09:00+00:00,0.2507295799362937,0.2507295799362937,-0.11043268609300858,0.14029689384328511,3.9477854409693705,3.947074756218984,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:09:10+00:00,0.252605107515508,0.252605107515508,-0.11043268609300858,0.14217242142249945,3.947074756218984,3.9463587553473416,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:09:20+00:00,0.2484606165171413,0.2484606165171413,-0.11043268609300855,0.13802793042413275,3.9463587553473416,3.945654501899164,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:09:30+00:00,0.24675717167450723,0.24675717167450723,-0.11043268609300858,0.13632448558149865,3.945654501899164,3.9449550768093835,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:09:40+00:00,0.2429054406701202,0.2429054406701202,-0.11043268609300855,0.13247275457711166,3.9449550768093835,3.944266569324491,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:09:50+00:00,0.24135923850379049,0.24135923850379049,-0.11043268609300855,0.13092655241078194,3.944266569324491,3.9435824444988,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:00+00:00,0.24340199372939714,0.24340199372939714,-0.11043268609300855,0.1329693076363886,3.9435824444988,3.9428925295505874,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:10+00:00,0.24476647831907783,0.24476647831907783,-0.11043268609300858,0.13433379222606925,3.9428925295505874,3.9421987470156696,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:20+00:00,0.23861406116904038,0.23861406116904038,-0.11043268609300855,0.12818137507603183,3.9421987470156696,3.941522403304873,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:30+00:00,0.23295613444516464,0.23295613444516464,-0.11043268609300856,0.12252344835215608,3.941522403304873,3.9408620968013435,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:40+00:00,0.23067647721281084,0.23067647721281084,-0.11043268609300856,0.12024379111980228,3.9408620968013435,3.9402082519112844,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:50+00:00,0.22432681647094105,0.22432681647094105,-0.11043268609300856,0.11389413037793249,3.9402082519112844,3.9395724049258227,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:00+00:00,0.22181785614168564,0.22181785614168564,-0.11043268609300856,0.11138517004867708,3.9395724049258227,3.93894366950592,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:10+00:00,0.21246268773332555,0.21246268773332555,-0.11043268609300855,0.102030001640317,3.93894366950592,3.9383414510032746,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:20+00:00,0.21100199601821912,0.21100199601821912,-0.11043268609300855,0.10056930992521057,3.9383414510032746,3.9377433727832685,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:30+00:00,0.20765303172167976,0.20765303172167976,-0.11043268609300856,0.0972203456286712,3.9377433727832685,3.9371547870924473,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:40+00:00,0.21143579530147338,0.21143579530147338,-0.11043268609300855,0.10100310920846484,3.9371547870924473,3.936555479282636,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:50+00:00,0.21125854263066707,0.21125854263066707,-0.11043268609300858,0.10082585653765849,3.936555479282636,3.935956673889692,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:00+00:00,0.2038395786393017,0.2038395786393017,-0.11043268609300855,0.09340689254629314,3.935956673889692,3.935378897306247,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:10+00:00,0.20437062017925134,0.20437062017925134,-0.11043268609300858,0.09393793408624276,3.935378897306247,3.934799615503018,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:20+00:00,0.20078165611159193,0.20078165611159193,-0.11043268609300858,0.09034897001858336,3.934799615503018,3.934230506500434,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:30+00:00,0.20304165061843193,0.20304165061843193,-0.11043268609300858,0.09260896452542336,3.934230506500434,3.9336549916177286,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:40+00:00,0.19570199678115713,0.19570199678115713,-0.11043268609300855,0.08526931068814858,3.9336549916177286,3.9331002807424986,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:50+00:00,0.1998647509386518,0.1998647509386518,-0.11043268609300858,0.08943206484564323,3.9331002807424986,3.93253377067748,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:00+00:00,0.1916040704768984,0.1916040704768984,-0.11043268609300856,0.08117138438388984,3.93253377067748,3.93199067523962,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:10+00:00,0.1901795883286277,0.1901795883286277,-0.11043268609300856,0.07974690223561913,3.93199067523962,3.931451617449573,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:20+00:00,0.19196234046433935,0.19196234046433935,-0.11043268609300856,0.08152965437133079,3.931451617449573,3.9309075065072134,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:30+00:00,0.18861785823977262,0.18861785823977262,-0.11043268609300855,0.07818517214676407,3.9309075065072134,3.9303728753897538,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:40+00:00,0.1858588979105173,0.1858588979105173,-0.11043268609300858,0.07542621181750872,3.9303728753897538,3.929846064454633,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:50+00:00,0.18577440923912159,0.18577440923912159,-0.11043268609300856,0.07534172314611302,3.929846064454633,3.929319492999874,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:00+00:00,0.1838309560423005,0.1838309560423005,-0.11043268609300855,0.07339826994929194,3.929319492999874,3.9287984301993,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:10+00:00,0.18292372576375115,0.18292372576375115,-0.11043268609300856,0.0724910396707426,3.9287984301993,3.9282799389131218,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:20+00:00,0.17004268384233356,0.17004268384233356,-0.11043268609300855,0.05960999774932501,3.9282799389131218,3.9277979585167433,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:30+00:00,0.16782199666671815,0.16782199666671815,-0.11043268609300856,0.05738931057370959,3.9277979585167433,3.9273222725851484,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:40+00:00,0.16435854205845407,0.16435854205845407,-0.11043268609300858,0.053925855965445496,3.9273222725851484,3.9268564037017626,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:50+00:00,0.1609340675395794,0.1609340675395794,-0.11043268609300856,0.050501381446570834,3.9268564037017626,3.9264002413788046,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:00+00:00,0.16111785823977265,0.16111785823977265,-0.11043268609300858,0.050685172146764074,3.9264002413788046,3.92594355810715,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:10+00:00,0.15502648617735582,0.15502648617735582,-0.11043268609300855,0.04459380008434727,3.92594355810715,3.925504140629323,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:20+00:00,0.15626819940524886,0.15626819940524886,-0.11043268609300856,0.0458355133122403,3.925504140629323,3.925061203556179,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:30+00:00,0.1492957854214104,0.1492957854214104,-0.11043268609300856,0.03886309932840183,3.925061203556179,3.9246380295612204,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:40+00:00,0.15059475048089183,0.15059475048089183,-0.11043268609300858,0.04016206438788325,3.9246380295612204,3.9242111736925103,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:50+00:00,0.14874406986654637,0.14874406986654637,-0.11043268609300855,0.038311383773537815,3.9242111736925103,3.9237895635171514,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:00+00:00,0.145975095956973,0.145975095956973,-0.11043268609300858,0.035542409863964425,3.9237895635171514,3.923375801907296,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:10+00:00,0.14311337044575598,0.14311337044575598,-0.11043268609300855,0.03268068435274742,3.923375801907296,3.9229701517643094,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:20+00:00,0.14916407185019437,0.14916407185019437,-0.11043268609300855,0.03873138575718582,3.9229701517643094,3.922547351107138,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:30+00:00,0.13824819704013488,0.13824819704013488,-0.11043268609300858,0.027815510947126313,3.922547351107138,3.922155491138203,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:40+00:00,0.13668372503896217,0.13668372503896217,-0.11043268609300856,0.02625103894595361,3.922155491138203,3.9217680656137164,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:50+00:00,0.1380664832781818,0.1380664832781818,-0.11043268609300855,0.02763379718517325,3.9217680656137164,3.921376720706465,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:00+00:00,0.13001958085182969,0.13001958085182969,-0.11043268609300855,0.01958689475882113,3.921376720706465,3.921008184479561,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:10+00:00,0.12693337776997396,0.12693337776997396,-0.11043268609300856,0.016500691676965402,3.921008184479561,3.9206483959938185,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:20+00:00,0.12772338059284397,0.12772338059284397,-0.11043268609300855,0.01729069449983541,3.9206483959938185,3.9202863682710496,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:30+00:00,0.12174751585359644,0.12174751585359644,-0.11043268609300856,0.011314829760587885,3.9202863682710496,3.919941278940399,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:40+00:00,0.12343924033485047,0.12343924033485047,-0.11043268609300856,0.013006554241841911,3.919941278940399,3.9195913944723295,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:50+00:00,0.12144199845962911,0.12144199845962911,-0.11043268609300856,0.011009312366620548,3.9195913944723295,3.9192471711206864,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:00+00:00,0.11823682585509304,0.11823682585509304,-0.11043268609300856,0.007804139762084474,3.9192471711206864,3.9189120327254057,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:10+00:00,0.09913957978370769,0.09913957978370769,-0.11043268609300855,-0.011293106309300867,3.9189120327254057,3.9186310248462,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:20+00:00,0.09593889020482928,0.09593889020482928,-0.11043268609300856,-0.014493795888179279,3.9186310248462,3.9183590892163678,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:30+00:00,0.09232820459323487,0.09232820459323487,-0.11043268609300858,-0.018104481499773693,3.9183590892163678,3.9180973879561827,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:40+00:00,0.09104200170211613,0.09104200170211613,-0.11043268609300856,-0.01939068439089243,3.9180973879561827,3.9178393323958027,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:50+00:00,0.08889028004374208,0.08889028004374208,-0.11043268609300856,-0.021542406049266476,3.9178393323958027,3.917587375819715,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:00+00:00,0.09162751882905242,0.09162751882905242,-0.11043268609300856,-0.01880516726395615,3.917587375819715,3.9173276606302903,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:10+00:00,0.07867372576375115,0.07867372576375115,-0.11043268609300855,-0.03175896032925741,3.9173276606302903,3.917104662541391,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:20+00:00,0.06990510198419898,0.06990510198419898,-0.11043268609300856,-0.04052758410880958,3.917104662541391,3.9169065188282834,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:30+00:00,0.06780890058080925,0.06780890058080925,-0.11043268609300856,-0.04262378551219931,3.9169065188282834,3.9167143167291316,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:40+00:00,0.06348372427602417,0.06348372427602417,-0.11043268609300856,-0.046948961816984394,3.9167143167291316,3.9165343742000047,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:50+00:00,0.06820164665114589,0.06820164665114589,-0.11043268609300855,-0.04223103944186266,3.9165343742000047,3.91634105887503,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:00+00:00,0.0705295887101057,0.0705295887101057,-0.11043268609300858,-0.03990309738290287,3.91634105887503,3.916141145074831,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:10+00:00,0.06613165077101991,0.06613165077101991,-0.11043268609300856,-0.04430103532198865,3.916141145074831,3.915953697085117,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:20+00:00,0.0769954379616812,0.0769954379616812,-0.11043268609300856,-0.033437248131327355,3.915953697085117,3.915735456047811,-2.3390699142934803e-07,-0.11043268609300856,True,ok,,0.3,0.1,0.084
