timestamp,action,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-08-29 19:00:00+00:00,0.13160258343484654,0.0,0.13160258343484654,13.702601178888141,13.56831282844442,True,,,0.2,0.07,0.084
2020-08-29 20:00:00+00:00,0.0668693333148956,0.0,0.0668693333148956,13.56831282844442,13.500078814857792,True,,,0.2,0.07,0.084
2020-08-29 21:00:00+00:00,0.12258755554358158,0.0,0.12258755554358158,13.500078814857792,13.374989472466382,True,,,0.2,0.07,0.084
2020-08-29 22:00:00+00:00,0.11670030550161996,0.0,0.11670030550161996,13.374989472466382,13.255907528076973,True,,,0.2,0.07,0.084
2020-08-29 23:00:00+00:00,0.0638803333335452,0.0,0.0638803333335452,13.255907528076973,13.190723514471314,True,,,0.2,0.07,0.084
2020-08-30 00:00:00+00:00,0.15727072217199517,0.0,0.15727072217199517,13.190723514471314,13.03024318572438,True,,,0.2,0.07,0.084
2020-08-30 01:00:00+00:00,0.10633958347903341,0.0,0.10633958347903341,13.03024318572438,12.921733406664142,True,,,0.2,0.07,0.084
2020-08-30 02:00:00+00:00,0.09911691657437208,0.0,0.09911691657437208,12.921733406664142,12.820593695873967,True,,,0.2,0.07,0.084
2020-08-30 03:00:00+00:00,0.14675730571481926,0.0,0.14675730571481926,12.820593695873967,12.670841343103744,True,,,0.2,0.07,0.084
2020-08-30 04:00:00+00:00,0.015680081263447176,0.0,0.015680081263447176,12.670841343103744,12.65484126018186,True,,,0.3,0.1,0.084
2020-08-30 05:00:00+00:00,-0.2521470268484279,0.0,-0.2521470268484279,12.65484126018186,12.901945346493319,True,,,0.3,0.1,0.084
2020-08-30 06:00:00+00:00,-0.9163822994966141,-0.501033799278738,-1.4174160987753521,12.901945346493319,13.8,True,,,0.3,0.1,0.084
2020-08-30 07:00:00+00:00,-0.0,-2.645607196297317,-2.645607196297317,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 08:00:00+00:00,-0.0,-2.3522342117931654,-2.3522342117931654,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 09:00:00+00:00,-0.0,-3.548475667588282,-3.548475667588282,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 10:00:00+00:00,-0.0,-4.00133046469661,-4.00133046469661,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 11:00:00+00:00,-0.0,-2.5334142497910395,-2.5334142497910395,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 12:00:00+00:00,-0.0,-2.646526891786294,-2.646526891786294,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 13:00:00+00:00,-0.0,-3.698176384272338,-3.698176384272338,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 14:00:00+00:00,-0.0,-1.6327892539462823,-1.6327892539462823,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-30 15:00:00+00:00,-0.0,-0.5603615315796316,-0.5603615315796316,13.8,13.8,True,,,0.4,0.18,0.084
2020-08-30 16:00:00+00:00,0.027291329787700144,0.0,0.027291329787700144,13.8,13.772151704298265,True,,,0.4,0.18,0.084
2020-08-30 17:00:00+00:00,0.06407897804002662,0.0,0.06407897804002662,13.772151704298265,13.706764992012523,True,,,0.4,0.18,0.084
2020-08-30 18:00:00+00:00,0.08302875956794759,0.0,0.08302875956794759,13.706764992012523,13.622041767963598,True,,,0.4,0.18,0.084
2020-08-30 19:00:00+00:00,0.12860716679626033,0.0,0.12860716679626033,13.622041767963598,13.490809965110271,True,,,0.2,0.07,0.084
2020-08-30 20:00:00+00:00,0.08760372206634943,0.0,0.08760372206634943,13.490809965110271,13.401418411981343,True,,,0.2,0.07,0.084
2020-08-30 21:00:00+00:00,0.0891308053361045,0.0,0.0891308053361045,13.401418411981343,13.31046861061797,True,,,0.2,0.07,0.084
2020-08-30 22:00:00+00:00,0.14000402806599924,0.0,0.14000402806599924,13.31046861061797,13.1676073574894,True,,,0.2,0.07,0.084
2020-08-30 23:00:00+00:00,0.061974888973765935,0.0,0.061974888973765935,13.1676073574894,13.104367674863107,True,,,0.2,0.07,0.084
2020-08-31 00:00:00+00:00,0.1308762500948373,0.0,0.1308762500948373,13.104367674863107,12.970820480888785,True,,,0.2,0.07,0.084
2020-08-31 01:00:00+00:00,0.15193563881715128,0.0,0.15193563881715128,12.970820480888785,12.815784114748835,True,,,0.2,0.07,0.084
2020-08-31 02:00:00+00:00,0.07676830557982127,0.0,0.07676830557982127,12.815784114748835,12.73744910905514,True,,,0.2,0.07,0.084
2020-08-31 03:00:00+00:00,0.16235772203604376,0.0,0.16235772203604376,12.73744910905514,12.571777964120402,True,,,0.2,0.07,0.084
2020-08-31 04:00:00+00:00,0.06476274987856538,0.0,0.06476274987856538,12.571777964120402,12.505693525468805,True,,,0.3,0.1,0.084
2020-08-31 05:00:00+00:00,-0.06692006898967716,0.0,-0.06692006898967716,12.505693525468805,12.571275193078689,True,,,0.3,0.1,0.084
2020-08-31 06:00:00+00:00,-0.60354846391349,0.0,-0.60354846391349,12.571275193078689,13.16275268771391,True,,,0.3,0.1,0.084
2020-08-31 07:00:00+00:00,-0.5526163592649146,0.0,-0.5526163592649146,13.16275268771391,13.704316719793527,True,,,0.3,0.1,0.084
2020-08-31 08:00:00+00:00,-0.09763600021068797,-1.0988715365880046,-1.1965075367986926,13.704316719793527,13.8,True,,,0.3,0.1,0.084
2020-08-31 09:00:00+00:00,-0.0,-2.621605297042949,-2.621605297042949,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-31 10:00:00+00:00,-0.0,-3.8344890199685007,-3.8344890199685007,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-31 11:00:00+00:00,-0.0,-4.58137866133931,-4.58137866133931,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-31 12:00:00+00:00,-0.0,-3.288934941587412,-3.288934941587412,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-31 13:00:00+00:00,-0.0,-2.081127510591394,-2.081127510591394,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-31 14:00:00+00:00,-0.0,-0.6879203910623015,-0.6879203910623015,13.8,13.8,True,,,0.3,0.1,0.084
2020-08-31 15:00:00+00:00,-0.0,-0.6082618448142348,-0.6082618448142348,13.8,13.8,True,,,0.4,0.18,0.084
2020-08-31 16:00:00+00:00,-0.0,-0.36165077679915447,-0.36165077679915447,13.8,13.8,True,,,0.4,0.18,0.084
2020-08-31 17:00:00+00:00,-0.0,-0.02351401232293735,-0.02351401232293735,13.8,13.8,True,,,0.4,0.18,0.084
2020-08-31 18:00:00+00:00,0.10142042433448202,0.0,0.10142042433448202,13.8,13.696509771087264,True,,,0.4,0.18,0.084
2020-08-31 19:00:00+00:00,0.14785383332835295,0.0,0.14785383332835295,13.696509771087264,13.545638512588944,True,,,0.2,0.07,0.084
2020-08-31 20:00:00+00:00,0.126994083234999,0.0,0.126994083234999,13.545638512588944,13.416052713369558,True,,,0.2,0.07,0.084
2020-08-31 21:00:00+00:00,0.09769311092429694,0.0,0.09769311092429694,13.416052713369558,13.316365865487622,True,,,0.2,0.07,0.084
2020-08-31 22:00:00+00:00,0.13872122248278732,0.0,0.13872122248278732,13.316365865487622,13.174813597648043,True,,,0.2,0.07,0.084
2020-08-31 23:00:00+00:00,0.06768400007353893,0.0,0.06768400007353893,13.174813597648043,13.105748291450555,True,,,0.2,0.07,0.084
2020-09-01 00:00:00+00:00,0.11300597222646053,0.0,0.11300597222646053,13.105748291450555,12.990436074892942,True,,,0.2,0.07,0.084
2020-09-01 01:00:00+00:00,0.15908886091179336,0.0,0.15908886091179336,12.990436074892942,12.82810050253397,True,,,0.2,0.07,0.084
2020-09-01 02:00:00+00:00,0.06229452779822884,0.0,0.06229452779822884,12.82810050253397,12.7645346578419,True,,,0.2,0.07,0.084
2020-09-01 03:00:00+00:00,0.1529852779044045,0.0,0.1529852779044045,12.7645346578419,12.608427231408834,True,,,0.2,0.07,0.084
2020-09-01 04:00:00+00:00,0.05266726822222781,0.0,0.05266726822222781,12.608427231408834,12.55468512097799,True,,,0.3,0.1,0.084
2020-09-01 05:00:00+00:00,-0.13409781893605915,0.0,-0.13409781893605915,12.55468512097799,12.686100983535328,True,,,0.3,0.1,0.084
2020-09-01 06:00:00+00:00,-1.136631649453748,-0.16369517514975307,-1.3003268246035011,12.686100983535328,13.8,True,,,0.3,0.1,0.084
2020-09-01 07:00:00+00:00,-0.0,-2.0290635967570703,-2.0290635967570703,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 08:00:00+00:00,-0.0,-2.364456121207654,-2.364456121207654,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 09:00:00+00:00,-0.0,-2.3793799262109845,-2.3793799262109845,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 10:00:00+00:00,-0.0,-2.183773889859883,-2.183773889859883,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 11:00:00+00:00,-0.0,-1.3999546017265867,-1.3999546017265867,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 12:00:00+00:00,-0.0,-1.2257142530902594,-1.2257142530902594,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 13:00:00+00:00,-0.0,-0.6188616971344784,-0.6188616971344784,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 14:00:00+00:00,-0.0,-0.8236532644114732,-0.8236532644114732,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-01 15:00:00+00:00,-0.0,-0.5867309052555955,-0.5867309052555955,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-01 16:00:00+00:00,-0.0,-0.22487990480885206,-0.22487990480885206,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-01 17:00:00+00:00,-0.0,-0.0015284425171855564,-0.0015284425171855564,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-01 18:00:00+00:00,0.08736306800257645,0.0,0.08736306800257645,13.8,13.710854012242269,True,,,0.4,0.18,0.084
2020-09-01 19:00:00+00:00,0.14588408321274668,0.0,0.14588408321274668,13.710854012242269,13.561992702841508,True,,,0.2,0.07,0.084
2020-09-01 20:00:00+00:00,0.12420983350012042,0.0,0.12420983350012042,13.561992702841508,13.435247974780161,True,,,0.2,0.07,0.084
2020-09-01 21:00:00+00:00,0.08620866672727798,0.0,0.08620866672727798,13.435247974780161,13.347279947507428,True,,,0.2,0.07,0.084
2020-09-01 22:00:00+00:00,0.14318052757845995,0.0,0.14318052757845995,13.347279947507428,13.201177368345734,True,,,0.2,0.07,0.084
2020-09-01 23:00:00+00:00,0.061889388860596604,0.0,0.061889388860596604,13.201177368345734,13.13802493073288,True,,,0.2,0.07,0.084
2020-09-02 00:00:00+00:00,0.11681425000826502,0.0,0.11681425000826502,13.13802493073288,13.018826716438733,True,,,0.2,0.07,0.084
2020-09-02 01:00:00+00:00,0.1471687223937778,0.0,0.1471687223937778,13.018826716438733,12.868654550730797,True,,,0.2,0.07,0.084
2020-09-02 02:00:00+00:00,0.0884710556401147,0.0,0.0884710556401147,12.868654550730797,12.778377963342924,True,,,0.2,0.07,0.084
2020-09-02 03:00:00+00:00,0.18294797250164876,0.0,0.18294797250164876,12.778377963342924,12.591696358749406,True,,,0.2,0.07,0.084
2020-09-02 04:00:00+00:00,0.04920009854159593,0.0,0.04920009854159593,12.591696358749406,12.541492176564104,True,,,0.3,0.1,0.084
2020-09-02 05:00:00+00:00,-0.14587241990146063,0.0,-0.14587241990146063,12.541492176564104,12.684447148067536,True,,,0.3,0.1,0.084
2020-09-02 06:00:00+00:00,-0.44971977806091296,0.0,-0.44971977806091296,12.684447148067536,13.12517253056723,True,,,0.3,0.1,0.084
2020-09-02 07:00:00+00:00,-0.6885994586048678,-0.6700505585916887,-1.3586500171965565,13.12517253056723,13.8,True,,,0.3,0.1,0.084
2020-09-02 08:00:00+00:00,-0.0,-3.138446054577462,-3.138446054577462,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-02 09:00:00+00:00,-0.0,-4.3446678611702385,-4.3446678611702385,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-02 10:00:00+00:00,-0.0,-3.7979477768338046,-3.7979477768338046,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-02 11:00:00+00:00,-0.0,-4.031446932941926,-4.031446932941926,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-02 12:00:00+00:00,-0.0,-4.360052068914125,-4.360052068914125,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-02 13:00:00+00:00,-0.0,-4.579359468408288,-4.579359468408288,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-02 14:00:00+00:00,-0.0,-3.5896222386210357,-3.5896222386210357,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-02 15:00:00+00:00,-0.0,-2.3084539302029374,-2.3084539302029374,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-02 16:00:00+00:00,-0.0,-0.9471460357085955,-0.9471460357085955,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-02 17:00:00+00:00,-0.0,-0.07094164348890943,-0.07094164348890943,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-02 18:00:00+00:00,0.11014394520955086,0.0,0.11014394520955086,13.8,13.687608219173928,True,,,0.4,0.18,0.084
2020-09-02 19:00:00+00:00,0.09466466671095951,0.0,0.09466466671095951,13.687608219173928,13.591011620489276,True,,,0.2,0.07,0.084
2020-09-02 20:00:00+00:00,0.08549349988301592,0.0,0.08549349988301592,13.591011620489276,13.503773355302524,True,,,0.2,0.07,0.084
2020-09-02 21:00:00+00:00,0.12296999985112086,0.0,0.12296999985112086,13.503773355302524,13.378293763617707,True,,,0.2,0.07,0.084
2020-09-02 22:00:00+00:00,0.1021147223075231,0.0,0.1021147223075231,13.378293763617707,13.27409506738554,True,,,0.2,0.07,0.084
2020-09-02 23:00:00+00:00,0.08514361113177409,0.0,0.08514361113177409,13.27409506738554,13.187213831536791,True,,,0.2,0.07,0.084
2020-09-03 00:00:00+00:00,0.1293589446624121,0.0,0.1293589446624121,13.187213831536791,13.05521490841188,True,,,0.2,0.07,0.084
2020-09-03 01:00:00+00:00,0.10234433324601891,0.0,0.10234433324601891,13.05521490841188,12.950781915303697,True,,,0.2,0.07,0.084
2020-09-03 02:00:00+00:00,0.14618522204558085,0.0,0.14618522204558085,12.950781915303697,12.801613321379635,True,,,0.2,0.07,0.084
2020-09-03 03:00:00+00:00,0.11832952769067533,0.0,0.11832952769067533,12.801613321379635,12.680868905368742,True,,,0.2,0.07,0.084
2020-09-03 04:00:00+00:00,0.05650453251385617,0.0,0.05650453251385617,12.680868905368742,12.623211219130113,True,,,0.3,0.1,0.084
2020-09-03 05:00:00+00:00,-0.2994232360016799,0.0,-0.2994232360016799,12.623211219130113,12.916645990411759,True,,,0.3,0.1,0.084
2020-09-03 06:00:00+00:00,-0.9013816424369816,-0.02015247335351711,-0.9215341157904987,12.916645990411759,13.8,True,,,0.3,0.1,0.084
2020-09-03 07:00:00+00:00,-0.0,-1.2637058581182328,-1.2637058581182328,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 08:00:00+00:00,-0.0,-1.3154385691031643,-1.3154385691031643,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 09:00:00+00:00,-0.0,-1.39589128943193,-1.39589128943193,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 10:00:00+00:00,-0.0,-1.114031466638174,-1.114031466638174,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 11:00:00+00:00,-0.0,-1.1480810899813056,-1.1480810899813056,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 12:00:00+00:00,-0.0,-0.9391258562626054,-0.9391258562626054,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 13:00:00+00:00,-0.0,-0.8352165373176451,-0.8352165373176451,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 14:00:00+00:00,-0.0,-0.26306521545260353,-0.26306521545260353,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-03 15:00:00+00:00,-0.0,-0.10310232761216821,-0.10310232761216821,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-03 16:00:00+00:00,-0.0,-0.0039054837297205543,-0.0039054837297205543,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-03 17:00:00+00:00,0.10073567983820983,0.0,0.10073567983820983,13.8,13.69720848996101,True,,,0.4,0.18,0.084
2020-09-03 18:00:00+00:00,0.08524313880602516,0.0,0.08524313880602516,13.69720848996101,13.610225695260985,True,,,0.4,0.18,0.084
2020-09-03 19:00:00+00:00,0.6853110266155664,0.0,0.6853110266155664,13.610225695260985,12.910928729326733,True,,,0.2,0.07,0.084
2020-09-03 20:00:00+00:00,5.0,1.1166369949976644,6.1166369949976644,12.910928729326733,7.808887913000202,True,,,0.2,0.07,0.084
2020-09-03 21:00:00+00:00,2.566930332840813,0.0,2.566930332840813,7.808887913000202,5.189571246836107,True,,,0.2,0.07,0.084
2020-09-03 22:00:00+00:00,0.14128822218577047,0.0,0.14128822218577047,5.189571246836107,5.045399591544505,True,,,0.2,0.07,0.084
2020-09-03 23:00:00+00:00,0.08472625002331192,0.0,0.08472625002331192,5.045399591544505,4.95894423437786,True,,,0.2,0.07,0.084
2020-09-04 00:00:00+00:00,0.07903638878133568,0.0,0.07903638878133568,4.95894423437786,4.878294858070374,True,,,0.2,0.07,0.084
2020-09-04 01:00:00+00:00,0.15670816691186681,0.0,0.15670816691186681,4.878294858070374,4.718388565303163,True,,,0.2,0.07,0.084
2020-09-04 02:00:00+00:00,0.0841748890135023,0.0,0.0841748890135023,4.718388565303163,4.632495821411834,True,,,0.2,0.07,0.084
2020-09-04 03:00:00+00:00,0.1669570556375715,0.0,0.1669570556375715,4.632495821411834,4.462131478924516,True,,,0.2,0.07,0.084
2020-09-04 04:00:00+00:00,0.08197749990887117,0.0,0.08197749990887117,4.462131478924516,4.378480968813423,True,,,0.3,0.1,0.084
2020-09-04 05:00:00+00:00,0.048366718296072884,0.0,0.048366718296072884,4.378480968813423,4.329127174633757,True,,,0.3,0.1,0.084
2020-09-04 06:00:00+00:00,-0.3164260583358708,0.0,-0.3164260583358708,4.329127174633757,4.63922471180291,True,,,0.3,0.1,0.084
2020-09-04 07:00:00+00:00,-0.5217004023232223,0.0,-0.5217004023232223,4.63922471180291,5.150491106079668,True,,,0.3,0.1,0.084
2020-09-04 08:00:00+00:00,-1.740671345869152,0.0,-1.740671345869152,5.150491106079668,6.856349025031437,True,,,0.3,0.1,0.084
2020-09-04 09:00:00+00:00,-3.2576589462155128,0.0,-3.2576589462155128,6.856349025031437,10.04885479232264,True,,,0.3,0.1,0.084
2020-09-04 10:00:00+00:00,-1.9309577521282137,0.0,-1.9309577521282137,10.04885479232264,11.941193389408289,True,,,0.3,0.1,0.084
2020-09-04 11:00:00+00:00,-1.8967414393792978,-0.7565379035326854,-2.653279342911983,11.941193389408289,13.8,True,,,0.3,0.1,0.084
2020-09-04 12:00:00+00:00,-0.0,-2.708226356904898,-2.708226356904898,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-04 13:00:00+00:00,-0.0,-3.91732049782468,-3.91732049782468,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-04 14:00:00+00:00,-0.0,-2.152027294165147,-2.152027294165147,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-04 15:00:00+00:00,-0.0,-0.8645749517189597,-0.8645749517189597,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-04 16:00:00+00:00,-0.0,-0.10089676455939801,-0.10089676455939801,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-04 17:00:00+00:00,0.6956912958448426,0.0,0.6956912958448426,13.8,13.090110922607304,True,,,0.4,0.18,0.084
2020-09-04 18:00:00+00:00,0.7370383319313957,0.0,0.7370383319313957,13.090110922607304,12.338030992065063,True,,,0.4,0.18,0.084
2020-09-04 19:00:00+00:00,0.17084430560800776,0.0,0.17084430560800776,12.338030992065063,12.16370006797526,True,,,0.2,0.07,0.084
2020-09-04 20:00:00+00:00,0.17196044474707697,0.0,0.17196044474707697,12.16370006797526,11.98823022639661,True,,,0.2,0.07,0.084
2020-09-04 21:00:00+00:00,0.17629941698710133,0.0,0.17629941698710133,11.98823022639661,11.808332862124058,True,,,0.2,0.07,0.084
2020-09-04 22:00:00+00:00,0.059979027790493515,0.0,0.059979027790493515,11.808332862124058,11.747129772541921,True,,,0.2,0.07,0.084
2020-09-04 23:00:00+00:00,0.14729527764850173,0.0,0.14729527764850173,11.747129772541921,11.596828468818961,True,,,0.2,0.07,0.084
2020-09-05 00:00:00+00:00,0.09536283334096264,0.0,0.09536283334096264,11.596828468818961,11.499519455205734,True,,,0.2,0.07,0.084
2020-09-05 01:00:00+00:00,0.12173372243245434,0.0,0.12173372243245434,11.499519455205734,11.375301371090984,True,,,0.2,0.07,0.084
2020-09-05 02:00:00+00:00,0.16713036098215325,0.0,0.16713036098215325,11.375301371090984,11.204760186415317,True,,,0.2,0.07,0.084
2020-09-05 03:00:00+00:00,0.05959497217072375,0.0,0.05959497217072375,11.204760186415317,11.143948990322741,True,,,0.2,0.07,0.084
2020-09-05 04:00:00+00:00,0.13411888870663108,0.0,0.13411888870663108,11.143948990322741,11.007092981438424,True,,,0.3,0.1,0.084
2020-09-05 05:00:00+00:00,0.2750905460612528,0.0,0.2750905460612528,11.007092981438424,10.72638834260041,True,,,0.3,0.1,0.084
2020-09-05 06:00:00+00:00,0.023928732658802878,0.0,0.023928732658802878,10.72638834260041,10.701971268458776,True,,,0.3,0.1,0.084
2020-09-05 07:00:00+00:00,-0.07014185443198556,0.0,-0.07014185443198556,10.701971268458776,10.77071028580212,True,,,0.3,0.1,0.084
2020-09-05 08:00:00+00:00,-0.6060466312273253,0.0,-0.6060466312273253,10.77071028580212,11.364635984404899,True,,,0.3,0.1,0.084
2020-09-05 09:00:00+00:00,-0.6957345450546556,0.0,-0.6957345450546556,11.364635984404899,12.046455838558462,True,,,0.3,0.1,0.084
2020-09-05 10:00:00+00:00,-0.09506009729986445,0.0,-0.09506009729986445,12.046455838558462,12.139614733912328,True,,,0.3,0.1,0.084
2020-09-05 11:00:00+00:00,-0.4469570437652404,0.0,-0.4469570437652404,12.139614733912328,12.577632636802264,True,,,0.3,0.1,0.084
2020-09-05 12:00:00+00:00,-0.5186467077703767,0.0,-0.5186467077703767,12.577632636802264,13.085906410417232,True,,,0.3,0.1,0.084
2020-09-05 13:00:00+00:00,-0.7286669281456821,-0.12337133712287363,-0.8520382652685558,13.085906410417232,13.8,True,,,0.3,0.1,0.084
2020-09-05 14:00:00+00:00,-0.0,-3.192328730594427,-3.192328730594427,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-05 15:00:00+00:00,-0.0,-0.4700024883994657,-0.4700024883994657,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-05 16:00:00+00:00,-0.0,-0.12626710443505848,-0.12626710443505848,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-05 17:00:00+00:00,0.1401275685732392,0.0,0.1401275685732392,13.8,13.657012685129349,True,,,0.4,0.18,0.084
2020-09-05 18:00:00+00:00,0.06938375569403858,0.0,0.06938375569403858,13.657012685129349,13.586212934421146,True,,,0.4,0.18,0.084
2020-09-05 19:00:00+00:00,0.12295069421662223,0.0,0.12295069421662223,13.586212934421146,13.460753042363368,True,,,0.2,0.07,0.084
2020-09-05 20:00:00+00:00,0.11858861099614039,0.0,0.11858861099614039,13.460753042363368,13.339744255632613,True,,,0.2,0.07,0.084
2020-09-05 21:00:00+00:00,0.1410928335825604,0.0,0.1410928335825604,13.339744255632613,13.195771976466736,True,,,0.2,0.07,0.084
2020-09-05 22:00:00+00:00,0.21779466628233607,0.0,0.21779466628233607,13.195771976466736,12.973532521076597,True,,,0.2,0.07,0.084
2020-09-05 23:00:00+00:00,0.08341536109182571,0.0,0.08341536109182571,12.973532521076597,12.888414805676776,True,,,0.2,0.07,0.084
2020-09-06 00:00:00+00:00,0.12597113906012647,0.0,0.12597113906012647,12.888414805676776,12.759872827043994,True,,,0.2,0.07,0.084
2020-09-06 01:00:00+00:00,0.15254519460466182,0.0,0.15254519460466182,12.759872827043994,12.604214465202503,True,,,0.2,0.07,0.084
2020-09-06 02:00:00+00:00,0.09101119455496477,0.0,0.09101119455496477,12.604214465202503,12.51134589933009,True,,,0.2,0.07,0.084
2020-09-06 03:00:00+00:00,0.13545969405704075,0.0,0.13545969405704075,12.51134589933009,12.373121721720864,True,,,0.2,0.07,0.084
2020-09-06 04:00:00+00:00,0.06971954031465612,0.0,0.06971954031465612,12.373121721720864,12.301979333644685,True,,,0.3,0.1,0.084
2020-09-06 05:00:00+00:00,-0.17067383417324994,0.0,-0.17067383417324994,12.301979333644685,12.469239691134469,True,,,0.3,0.1,0.084
2020-09-06 06:00:00+00:00,-0.5820123832779384,0.0,-0.5820123832779384,12.469239691134469,13.039611826746848,True,,,0.3,0.1,0.084
2020-09-06 07:00:00+00:00,-0.7759062992379112,-1.8107706060479898,-2.586676905285901,13.039611826746848,13.8,True,,,0.3,0.1,0.084
2020-09-06 08:00:00+00:00,-0.0,-3.8428202248610748,-3.8428202248610748,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-06 09:00:00+00:00,-0.0,-4.30844383911511,-4.30844383911511,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-06 10:00:00+00:00,-0.0,-4.029692922676477,-4.029692922676477,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-06 11:00:00+00:00,-0.0,-3.6551612167071568,-3.6551612167071568,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-06 12:00:00+00:00,-0.0,-3.050439019064794,-3.050439019064794,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-06 13:00:00+00:00,-0.0,-2.3492813936622667,-2.3492813936622667,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-06 14:00:00+00:00,-0.0,-1.3869228682013766,-1.3869228682013766,13.8,13.8,True,,,0.3,0.1,0.084
2020-09-06 15:00:00+00:00,-0.0,-0.7891726869103555,-0.7891726869103555,13.8,13.8,True,,,0.4,0.18,0.084
2020-09-06 16:00:00+00:00,0.16658708599782926,0.0,0.16658708599782926,13.8,13.630013177553236,True,,,0.4,0.18,0.084
2020-09-06 17:00:00+00:00,0.07467742150277469,0.0,0.07467742150277469,13.630013177553236,13.5538117270402,True,,,0.4,0.18,0.084
2020-09-06 18:00:00+00:00,0.1836571571684433,0.0,0.1836571571684433,13.5538117270402,13.366406464623422,True,,,0.4,0.18,0.084
2020-09-06 19:00:00+00:00,0.20876952815320762,0.0,0.20876952815320762,13.366406464623422,13.153376333854842,True,,,0.2,0.07,0.084
2020-09-06 20:00:00+00:00,0.1191793330086603,0.0,0.1191793330086603,13.153376333854842,13.03176476956029,True,,,0.2,0.07,0.084
2020-09-06 21:00:00+00:00,0.1542002776384351,0.0,0.1542002776384351,13.03176476956029,12.874417547480254,True,,,0.2,0.07,0.084
2020-09-06 22:00:00+00:00,0.07673191665543456,0.0,0.07673191665543456,12.874417547480254,12.796119673342055,True,,,0.2,0.07,0.084
2020-09-06 23:00:00+00:00,0.10013427786032361,0.0,0.10013427786032361,12.796119673342055,12.693941838790705,True,,,0.2,0.07,0.084
2020-09-07 00:00:00+00:00,0.13077116681204914,0.0,0.13077116681204914,12.693941838790705,12.56050187265596,True,,,0.2,0.07,0.084
2020-09-07 01:00:00+00:00,0.08696861122449236,0.0,0.08696861122449236,12.56050187265596,12.471758391814642,True,,,0.2,0.07,0.084
2020-09-07 02:00:00+00:00,0.1917918888966241,0.0,0.1917918888966241,12.471758391814642,12.276052382736454,True,,,0.2,0.07,0.084
2020-09-07 03:00:00+00:00,1.036536777189043,0.0,1.036536777189043,12.276052382736454,11.218361793768043,True,,,0.2,0.07,0.084
