timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-11 01:00:00+00:00,-0.015506637527400363,-0.015506637527400363,0.1701460817885273,0.15463944426112694,0.44755680358156236,0.4627533083584147,0.010549118211472683,0.1701460817885273,True,ok,,0.2,0.07,0.084
2020-11-11 02:00:00+00:00,0.38476010474331823,0.38476010474331823,0.4450101162463339,0.8297702209896521,0.4627533083584147,0.07014095657951858,0.09875668375366609,0.4450101162463339,True,ok,,0.2,0.07,0.084
2020-11-11 03:00:00+00:00,-0.19513255380002714,-0.19513255380002714,0.3464945816623641,0.15136202786233693,0.07014095657951858,0.2613708593035452,0.01594816833763591,0.3464945816623641,True,ok,,0.2,0.07,0.084
2020-11-11 04:00:00+00:00,0.2400419136013623,0.2400419136013623,2.256745061379739e-07,0.24004213927586843,0.2613708593035452,0.016430131138889803,0.09144353432549385,2.2567450614489321e-07,True,ok,,0.2,0.07,0.084
2020-11-11 05:00:00+00:00,0.016101528516112008,0.016101528516112008,0.10564338820374851,0.12174491671986051,0.016430131138889803,0.0,0.01610153007467624,0.08080460992532375,True,ok,,0.3,0.1,0.084
2020-11-11 06:00:00+00:00,0.0,0.0,0.7770849745220609,0.7770849745220609,0.0,0.0,-0.17191507780954834,-0.07659242219045165,True,ok,,0.3,0.1,0.084
2020-11-11 07:00:00+00:00,0.0,0.0,0.0988811033934925,0.0988811033934925,0.0,0.0,-0.4978072595295907,-0.20536651047040927,True,ok,,0.3,0.1,0.084
2020-11-11 08:00:00+00:00,0.0,0.0,0.05286239672794197,0.05286239672794197,0.0,0.0,-0.984509158732457,-0.26921934126754316,True,ok,,0.3,0.1,0.084
2020-11-11 09:00:00+00:00,0.0,0.0,0.48304081671374965,0.48304081671374965,0.0,0.0,-1.491996356419959,-2.4358004095004354e-07,True,ok,,0.3,0.1,0.084
2020-11-11 10:00:00+00:00,-0.4512171987847287,-0.4512171987847287,0.26492157933377936,-0.18629561945094936,0.0,0.44219285480903414,-1.4093971793337794,0.26492157933377936,True,ok,,0.3,0.1,0.084
2020-11-11 11:00:00+00:00,-0.3372187264454044,-0.3372187264454044,0.5222957131361763,0.18507698669077188,0.44219285480903414,0.7726672067255305,-1.3529982131361764,0.5222957131361763,True,ok,,0.3,0.1,0.084
2020-11-11 12:00:00+00:00,-0.6278278425773194,-0.6278278425773194,1.0787105799006516,0.4508827373233322,0.7726672067255305,1.3879384924513034,-1.3486286399006515,1.0787105799006516,True,ok,,0.3,0.1,0.084
2020-11-11 13:00:00+00:00,-0.8771123590080565,-0.8771123590080565,1.5878242402593183,0.7107118812512618,1.3879384924513034,2.247508604279199,-1.3120804402593182,1.5878242402593183,True,ok,,0.3,0.1,0.084
2020-11-11 14:00:00+00:00,-0.6486236653128379,-0.6486236653128379,1.7221879116018646,1.0735642462890267,2.247508604279199,2.88315979628578,-0.9838584116018645,1.7221879116018646,True,ok,,0.3,0.1,0.084
