timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-11 08:00:00+00:00,0.0528619271348419,0.0528619271348419,4.695931000719966e-07,0.05286239672794197,8.568418958601644,8.514478216627316,0.052861927134841856,4.695931000708232e-07,True,ok,,0.3,0.1,0.084
2020-11-11 09:00:00+00:00,0.48304034713296234,0.48304034713296234,4.6958078731007546e-07,0.48304081671374965,8.514478216627316,8.021579903226334,0.4830403471329623,4.6958078733098553e-07,True,ok,,0.3,0.1,0.084
2020-11-11 10:00:00+00:00,-0.18629561985763485,-0.18629561985763485,4.066854908391093e-10,-0.18629561945094936,8.021579903226334,8.204149610686816,-0.1862956198576349,4.066855042727247e-10,True,ok,,0.3,0.1,0.084
2020-11-11 11:00:00+00:00,0.18507651714019277,0.18507651714019277,4.6955057911302056e-07,0.18507698669077188,8.204149610686816,8.015296021768252,0.18507651714019296,4.6955057909960647e-07,True,ok,,0.3,0.1,0.084
2020-11-11 12:00:00+00:00,0.45088226778954144,0.45088226778954144,4.695337907367758e-07,0.4508827373233322,8.015296021768252,7.55521207504423,0.45088226778954155,4.695337907135174e-07,True,ok,,0.3,0.1,0.084
2020-11-11 13:00:00+00:00,0.7107114117305303,0.7107114117305303,4.6952073151640406e-07,0.7107118812512618,7.55521207504423,6.829996348788587,0.71071141173053,4.695207315479707e-07,True,ok,,0.3,0.1,0.084
2020-11-11 14:00:00+00:00,1.0735637767779747,1.0735637767779747,4.6951105203696386e-07,1.0735642462890267,6.829996348788587,5.734523107178409,1.073563776777975,4.6951105199548535e-07,True,ok,,0.3,0.1,0.084
2020-11-11 15:00:00+00:00,1.3086752113422726,1.3086752113422726,4.6950418153279827e-07,1.3086756808464541,5.734523107178409,4.399140238461804,1.3086752113422726,4.695041814495234e-07,True,ok,,0.3,0.1,0.084
2020-11-11 16:00:00+00:00,1.2312674428894517,1.2312674428894517,1.994002074567902e-09,1.2312674448834537,4.399140238461804,3.1427448885746085,1.2312674428894517,1.9940021015845875e-09,True,ok,,0.4,0.18,0.084
2020-11-11 17:00:00+00:00,1.33918436276992,1.33918436276992,1.9939743189922865e-09,1.3391843647638944,3.1427448885746085,1.776230232686935,1.3391843627699198,1.993974264429823e-09,True,ok,,0.4,0.18,0.084
