timestamp,action,pb,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 04:15:40+00:00,0.034675842351859686,0.034675842351859686,0.005486222036023565,0.04016206438788325,3.954178692170319,3.954080404635308,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:50+00:00,0.034675842351859686,0.034675842351859686,0.003635541421678129,0.038311383773537815,3.954080404635308,3.9539821171002973,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:00+00:00,0.034675842351859686,0.034675842351859686,0.0008665675121047392,0.035542409863964425,3.9539821171002973,3.9538838295652865,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:10+00:00,0.034675842351859686,0.034675842351859686,-0.0019951579991122625,0.03268068435274742,3.9538838295652865,3.9537855420302757,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:20+00:00,0.034675842351859686,0.034675842351859686,0.0040555434053261355,0.03873138575718582,3.9537855420302757,3.953687254495265,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:30+00:00,0.034675842351859686,0.034675842351859686,-0.006860331404733373,0.027815510947126313,3.953687254495265,3.953588966960254,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:40+00:00,0.034675842351859686,0.034675842351859686,-0.008424803405906074,0.02625103894595361,3.953588966960254,3.953490679425243,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:50+00:00,0.034675842351859686,0.034675842351859686,-0.007042045166686436,0.02763379718517325,3.953490679425243,3.9533923918902323,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:00+00:00,0.034675842351859686,0.034675842351859686,-0.015088947593038554,0.01958689475882113,3.9533923918902323,3.9532941043552214,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:10+00:00,0.034675842351859686,0.034675842351859686,-0.018175150674894284,0.016500691676965402,3.9532941043552214,3.9531958168202106,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:20+00:00,0.034675842351859686,0.034675842351859686,-0.017385147852024274,0.01729069449983541,3.9531958168202106,3.9530975292851998,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:30+00:00,0.034675842351859686,0.034675842351859686,-0.023361012591271803,0.011314829760587885,3.9530975292851998,3.952999241750189,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:40+00:00,0.034675842351859686,0.034675842351859686,-0.021669288110017774,0.013006554241841911,3.952999241750189,3.952900954215178,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:50+00:00,0.034675842351859686,0.034675842351859686,-0.02366652998523914,0.011009312366620548,3.952900954215178,3.952802666680167,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:00+00:00,0.034675842351859686,0.034675842351859686,-0.026871702589775212,0.007804139762084474,3.952802666680167,3.9527043791451564,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:10+00:00,0.034675842351859686,0.034675842351859686,-0.04596894866116055,-0.011293106309300867,3.9527043791451564,3.9526060916101455,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:20+00:00,0.034675842351859686,0.034675842351859686,-0.04916963824003896,-0.014493795888179279,3.9526060916101455,3.9525078040751347,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:30+00:00,0.034675842351859686,0.034675842351859686,-0.05278032385163338,-0.018104481499773693,3.9525078040751347,3.952409516540124,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:40+00:00,0.034675842351859686,0.034675842351859686,-0.05406652674275211,-0.01939068439089243,3.952409516540124,3.952311229005113,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:50+00:00,0.034675842351859686,0.034675842351859686,-0.05621824840112616,-0.021542406049266476,3.952311229005113,3.952212941470102,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:00+00:00,0.034675842351859686,0.034675842351859686,-0.05348100961581584,-0.01880516726395615,3.952212941470102,3.9521146539350913,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:10+00:00,0.034675842351859686,0.034675842351859686,-0.0664348026811171,-0.03175896032925741,3.9521146539350913,3.9520163664000805,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:20+00:00,0.034675842351859686,0.034675842351859686,-0.07520342646066927,-0.04052758410880958,3.9520163664000805,3.9519180788650696,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:30+00:00,0.034675842351859686,0.034675842351859686,-0.077299627864059,-0.04262378551219931,3.9519180788650696,3.951819791330059,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:40+00:00,0.034675842351859686,0.034675842351859686,-0.08162480416884407,-0.046948961816984394,3.951819791330059,3.951721503795048,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:50+00:00,0.034675842351859686,0.034675842351859686,-0.07690688179372235,-0.04223103944186266,3.951721503795048,3.951623216260037,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:00+00:00,0.034675842351859686,0.034675842351859686,-0.07457893973476255,-0.03990309738290287,3.951623216260037,3.9515249287250263,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:10+00:00,0.034675842351859686,0.034675842351859686,-0.07897687767384834,-0.04430103532198865,3.9515249287250263,3.9514266411900154,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:20+00:00,0.034675842351859686,0.034675842351859686,-0.06811309048318703,-0.033437248131327355,3.9514266411900154,3.9513283536550046,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:30+00:00,0.034675842351859686,0.034675842351859686,-0.07083549588395652,-0.036159653532096825,3.9513283536550046,3.9512300661199937,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:40+00:00,0.034675842351859686,0.034675842351859686,-0.061985146326138295,-0.02730930397427861,3.9512300661199937,3.951131778584983,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:50+00:00,0.034675842351859686,0.034675842351859686,-0.051870321143196396,-0.017194478791336707,3.951131778584983,3.951033491049972,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:00+00:00,0.034675842351859686,0.034675842351859686,-0.05129583746904971,-0.01661999511719003,3.951033491049972,3.950935203514961,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:10+00:00,0.034675842351859686,0.034675842351859686,-0.04981411207226166,-0.015138269720401979,3.950935203514961,3.9508369159799503,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:20+00:00,0.034675842351859686,0.034675842351859686,-0.05420377849803448,-0.019527936146174794,3.9508369159799503,3.9507386284449395,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:30+00:00,0.034675842351859686,0.034675842351859686,-0.04256273920875783,-0.007886896856898147,3.9507386284449395,3.9506403409099287,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:40+00:00,0.034675842351859686,0.034675842351859686,-0.043761699118398195,-0.009085856766538513,3.9506403409099287,3.950542053374918,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:50+00:00,0.034675842351859686,0.034675842351859686,-0.025875492984784487,0.008800349367075199,3.950542053374918,3.950443765839907,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:00+00:00,0.034675842351859686,0.034675842351859686,-0.03091894560940257,0.0037568967424571153,3.950443765839907,3.950345478304896,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:10+00:00,0.034675842351859686,0.034675842351859686,-0.026875501567853503,0.007800340784006181,3.950345478304896,3.9502471907698853,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:20+00:00,0.034675842351859686,0.034675842351859686,-0.020418606923473376,0.014257235428386309,3.9502471907698853,3.9501489032348744,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:30+00:00,0.034675842351859686,0.034675842351859686,-0.02031309029245405,0.014362752059405636,3.9501489032348744,3.9500506156998636,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:40+00:00,0.034675842351859686,0.034675842351859686,-0.028324458616468873,0.006351383735390812,3.9500506156998636,3.9499523281648528,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:50+00:00,0.034675842351859686,0.034675842351859686,-0.025456535669142126,0.009219306682717558,3.9499523281648528,3.949854040629842,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:00+00:00,0.034675842351859686,0.034675842351859686,-0.017794120197574658,0.016881722154285028,3.949854040629842,3.949755753094831,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:10+00:00,0.034675842351859686,0.034675842351859686,-0.025755504543319502,0.008920337808540183,3.949755753094831,3.9496574655598202,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:20+00:00,0.034675842351859686,0.034675842351859686,-0.025446528764537124,0.009229313587322563,3.9496574655598202,3.9495591780248094,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:30+00:00,0.034675842351859686,0.034675842351859686,-0.027977216359779546,0.006698625992080139,3.9495591780248094,3.9494608904897985,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:40+00:00,0.034675842351859686,0.034675842351859686,-0.03727205329199144,-0.002596210940131755,3.9494608904897985,3.9493626029547877,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:50+00:00,0.034675842351859686,0.034675842351859686,-0.04069826320215414,-0.006022420850294452,3.9493626029547877,3.949264315419777,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:00+00:00,0.034675842351859686,0.034675842351859686,-0.038949296426065774,-0.004273454074206086,3.949264315419777,3.949166027884766,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:10+00:00,0.034675842351859686,0.034675842351859686,-0.03992929596829579,-0.005253453616436104,3.949166027884766,3.949067740349755,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:20+00:00,0.034675842351859686,0.034675842351859686,-0.03672308346414103,-0.0020472411122813413,3.949067740349755,3.9489694528147443,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:30+00:00,0.034675842351859686,0.034675842351859686,-0.04129101766482681,-0.0066151753129671245,3.9489694528147443,3.9488711652797335,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:40+00:00,0.034675842351859686,0.034675842351859686,-0.039651016367820785,-0.004975174015961102,3.9488711652797335,3.9487728777447226,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:50+00:00,0.034675842351859686,0.034675842351859686,-0.039346536012465134,-0.0046706936606054515,3.9487728777447226,3.948674590209712,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:00+00:00,0.034675842351859686,0.034675842351859686,-0.03681480947127109,-0.0021389671194114042,3.948674590209712,3.948576302674701,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:10+00:00,0.034675842351859686,0.034675842351859686,-0.03741480508436807,-0.0027389627325083835,3.948576302674701,3.94847801513969,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:20+00:00,0.034675842351859686,0.034675842351859686,-0.0344658432673837,0.0002099990844759816,3.94847801513969,3.9483797276046793,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:30+00:00,0.034675842351859686,0.034675842351859686,-0.03574308201456104,-0.001067239662701354,3.9483797276046793,3.9482814400696684,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:40+00:00,0.034675842351859686,0.034675842351859686,0.011103120342501667,0.04577896269436135,3.9482814400696684,3.9481831525346576,True,ok,,0.3,0.1,0.084
